year,month,day,hour,power,lat,lng,PRES,WND
1999,9,1,6,1,13.5,127.0,1002.0,12.0
1999,9,1,12,1,14.7,126.5,1002.0,12.0
1999,9,1,18,1,15.8,125.6,1002.0,12.0
1999,9,2,0,1,16.8,124.5,1002.0,12.0
1999,9,2,6,1,17.9,123.2,1000.0,12.0
1999,9,2,12,1,18.9,121.9,998.0,15.0
1999,9,2,18,1,19.5,120.8,998.0,15.0
1999,9,3,0,2,20.2,119.5,995.0,18.0
1999,9,3,6,2,21.4,118.3,995.0,18.0
1999,9,3,12,2,22.0,117.3,995.0,18.0
1999,9,3,18,2,22.8,116.6,990.0,20.0
1999,9,4,0,1,23.8,115.8,998.0,15.0
1999,9,4,6,0,24.8,115.2,1002.0,10.0
1999,9,4,12,0,26.5,115.8,1004.0,10.0
1999,9,4,18,0,27.5,116.2,1004.0,10.0
1999,9,5,0,0,28.5,116.5,1004.0,10.0
1999,9,5,6,0,29.0,117.0,1004.0,10.0
1999,9,5,12,0,29.5,117.9,1004.0,10.0
1999,9,5,18,0,30.5,119.5,1004.0,10.0
1999,9,6,0,0,31.0,120.5,1004.0,10.0
1999,9,6,6,0,32.4,123.0,1004.0,10.0
