year,month,day,hour,power,lat,lng,PRES,WND
1999,11,13,18,1,16.7,131.2,1000.0,12.0
1999,11,14,0,1,18.0,130.7,998.0,15.0
1999,11,14,6,2,19.0,130.4,995.0,18.0
1999,11,14,12,2,20.0,130.3,992.0,20.0
1999,11,14,18,3,21.0,130.5,990.0,25.0
1999,11,15,0,3,22.3,131.3,990.0,25.0
1999,11,15,6,3,24.0,132.2,985.0,28.0
1999,11,15,12,3,25.5,134.3,985.0,28.0
1999,11,15,18,3,27.5,137.6,985.0,28.0
1999,11,16,0,3,30.0,142.0,985.0,28.0
1999,11,16,6,3,32.0,147.0,985.0,28.0
1999,11,16,12,3,35.0,153.0,985.0,28.0
