year,month,day,hour,power,lat,lng,PRES,WND
1999,8,3,0,1,19.0,140.0,1002.0,12.0
1999,8,3,6,1,19.8,140.0,1002.0,12.0
1999,8,3,12,1,20.9,139.1,1000.0,15.0
1999,8,3,18,1,21.5,138.3,1000.0,15.0
1999,8,4,0,2,22.5,137.5,998.0,18.0
1999,8,4,6,2,24.1,136.3,995.0,18.0
1999,8,4,12,2,25.4,135.3,995.0,18.0
1999,8,4,18,2,26.3,134.0,992.0,20.0
1999,8,5,0,3,26.7,133.1,985.0,25.0
1999,8,5,6,3,27.0,132.3,985.0,28.0
1999,8,5,12,3,27.0,132.3,985.0,28.0
1999,8,5,18,2,27.0,132.3,985.0,23.0
1999,8,6,0,2,28.1,133.2,990.0,20.0
1999,8,6,6,2,29.8,133.1,990.0,20.0
1999,8,6,12,2,30.9,131.9,990.0,20.0
1999,8,6,18,2,31.7,130.2,990.0,20.0
1999,8,7,0,2,32.7,129.0,992.0,18.0
1999,8,7,6,1,33.0,127.0,995.0,15.0
1999,8,7,12,1,33.1,126.0,995.0,15.0
1999,8,7,18,1,33.2,124.3,995.0,15.0
1999,8,8,0,1,33.3,122.9,999.0,12.0
1999,8,8,6,0,33.5,122.2,999.0,10.0
1999,8,8,12,0,34.0,121.5,999.0,10.0
1999,8,8,18,0,35.0,120.5,999.0,10.0
1999,8,9,0,0,35.5,119.6,999.0,10.0
1999,8,9,6,0,35.5,119.6,999.0,10.0
