year,month,day,hour,power,lat,lng,PRES,WND
1999,9,14,18,1,26.0,129.5,1004.0,12.0
1999,9,15,0,1,26.5,129.2,1004.0,12.0
1999,9,15,6,1,27.1,129.4,1002.0,15.0
1999,9,15,12,1,27.9,128.9,1002.0,15.0
1999,9,15,18,1,28.5,128.5,998.0,15.0
1999,9,16,0,2,29.5,128.1,994.0,18.0
1999,9,16,6,2,29.7,127.5,990.0,23.0
1999,9,16,12,2,29.8,127.1,990.0,23.0
1999,9,16,18,2,29.8,127.1,990.0,23.0
1999,9,17,0,3,29.8,126.7,985.0,25.0
1999,9,17,6,3,29.7,126.2,985.0,25.0
1999,9,17,12,3,29.8,125.8,985.0,25.0
1999,9,17,18,3,29.8,125.5,985.0,25.0
1999,9,18,0,2,30.0,124.7,990.0,23.0
1999,9,18,6,2,30.4,123.8,990.0,23.0
1999,9,18,12,2,31.0,122.9,990.0,23.0
1999,9,18,18,2,31.6,122.3,992.0,20.0
1999,9,19,0,1,32.5,122.0,998.0,15.0
1999,9,19,6,1,33.5,122.3,1000.0,15.0
1999,9,19,12,1,34.3,123.0,1000.0,15.0
1999,9,19,18,1,34.5,124.3,1000.0,15.0
1999,9,20,0,1,34.5,124.6,1002.0,12.0
1999,9,20,6,0,34.5,124.9,1002.0,10.0
