year,month,day,hour,power,lat,lng,PRES,WND
1999,7,22,6,0,17.4,128.8,1000.0,10.0
1999,7,22,12,0,17.2,127.8,1000.0,10.0
1999,7,22,18,1,17.0,126.7,996.0,12.0
1999,7,23,0,1,17.2,125.7,996.0,12.0
1999,7,23,6,1,17.3,125.0,992.0,15.0
1999,7,23,12,1,17.4,124.6,992.0,15.0
1999,7,23,18,1,17.7,124.3,992.0,15.0
1999,7,24,0,1,18.4,124.2,992.0,15.0
1999,7,24,6,1,19.5,124.5,992.0,15.0
1999,7,24,12,1,21.2,125.5,992.0,15.0
1999,7,24,18,1,21.6,126.3,992.0,15.0
1999,7,25,0,2,22.1,127.1,992.0,18.0
1999,7,25,6,2,23.0,127.6,990.0,20.0
1999,7,25,12,2,24.5,128.5,990.0,20.0
1999,7,25,18,3,26.4,129.3,985.0,25.0
1999,7,26,0,3,27.8,129.2,985.0,25.0
1999,7,26,6,3,29.6,128.6,985.0,25.0
1999,7,26,12,3,31.0,128.3,985.0,25.0
1999,7,26,18,3,32.1,127.8,985.0,25.0
1999,7,27,0,2,33.3,127.0,985.0,20.0
1999,7,27,6,2,34.3,126.3,985.0,20.0
1999,7,27,12,1,35.1,125.8,990.0,15.0
1999,7,27,18,1,36.0,125.9,992.0,15.0
1999,7,28,0,1,36.8,126.3,998.0,12.0
1999,7,28,6,1,37.3,126.6,998.0,12.0
