year,month,day,hour,power,lat,lng,PRES,WND
1999,8,5,18,1,21.1,115.5,998.0,12.0
1999,8,6,0,1,21.5,116.3,995.0,15.0
1999,8,6,6,1,21.8,117.3,995.0,15.0
1999,8,6,12,1,22.3,118.1,995.0,15.0
1999,8,6,18,1,22.4,118.8,995.0,15.0
1999,8,7,0,1,22.6,119.5,995.0,15.0
1999,8,7,6,1,23.3,120.4,993.0,15.0
1999,8,7,12,1,24.7,122.7,995.0,15.0
1999,8,7,18,1,25.2,125.0,995.0,15.0
1999,8,8,0,1,26.1,126.6,995.0,15.0
1999,8,8,6,1,26.7,128.0,995.0,15.0
1999,8,8,12,1,27.3,128.3,998.0,15.0
1999,8,8,18,1,28.3,128.5,1000.0,12.0
1999,8,9,0,1,29.1,128.2,1000.0,12.0
1999,8,9,6,1,30.0,127.3,1000.0,12.0
1999,8,9,12,1,31.4,125.3,1000.0,12.0
