year,month,day,hour,power,lat,lng,PRES,WND
1999,4,27,0,1,13.7,113.1,1002.0,12.0
1999,4,27,6,1,14.7,112.9,1002.0,12.0
1999,4,27,12,1,15.4,112.6,1002.0,12.0
1999,4,27,18,1,15.6,112.1,1000.0,15.0
1999,4,28,0,1,15.8,111.5,998.0,15.0
1999,4,28,6,1,15.5,111.0,998.0,15.0
1999,4,28,12,1,15.4,111.3,998.0,15.0
1999,4,28,18,2,15.5,111.7,995.0,18.0
1999,4,29,0,2,16.5,112.9,995.0,20.0
1999,4,29,6,2,17.1,113.5,990.0,23.0
1999,4,29,12,3,17.5,113.8,985.0,25.0
1999,4,29,18,3,18.0,114.2,980.0,30.0
1999,4,30,0,4,18.3,114.5,970.0,35.0
1999,4,30,6,4,19.0,114.8,970.0,35.0
1999,4,30,12,4,19.6,115.0,970.0,35.0
1999,4,30,18,4,20.0,115.4,970.0,35.0
1999,5,1,0,3,20.4,115.6,975.0,30.0
1999,5,1,6,3,20.7,115.7,980.0,30.0
1999,5,1,12,3,21.0,115.3,985.0,25.0
1999,5,1,18,2,21.2,115.0,985.0,23.0
1999,5,2,0,2,21.4,114.8,990.0,20.0
1999,5,2,6,2,21.9,114.7,995.0,18.0
1999,5,2,12,1,22.4,114.7,1000.0,15.0
1999,5,2,18,1,22.8,115.0,1002.0,12.0
