year,month,day,hour,power,lat,lng,PRES,WND
1999,10,17,0,1,15.1,119.8,1000.0,15.0
1999,10,17,6,1,15.4,118.9,1000.0,15.0
1999,10,17,12,1,15.9,118.3,998.0,15.0
1999,10,17,18,1,16.6,117.4,998.0,15.0
1999,10,18,0,2,17.4,116.2,995.0,20.0
1999,10,18,6,2,17.3,115.0,990.0,23.0
1999,10,18,12,2,17.0,113.5,990.0,23.0
1999,10,18,18,2,16.5,111.8,990.0,23.0
1999,10,19,0,2,16.0,109.8,990.0,23.0
1999,10,19,6,2,15.7,108.8,990.0,23.0
1999,10,19,12,2,16.4,108.0,998.0,18.0
1999,10,19,18,2,17.0,107.5,998.0,18.0
1999,10,20,0,1,17.3,106.5,998.0,15.0
