year,month,day,hour,power,lat,lng,PRES,WND
1999,9,12,6,1,16.5,121.8,996.0,15.0
1999,9,12,12,1,17.6,121.5,996.0,15.0
1999,9,12,18,1,18.0,120.4,995.0,15.0
1999,9,13,0,1,18.2,119.3,995.0,15.0
1999,9,13,6,2,18.5,118.7,995.0,18.0
1999,9,13,12,2,18.7,117.7,995.0,18.0
1999,9,13,18,2,18.9,116.7,992.0,20.0
1999,9,14,0,2,19.3,116.3,992.0,20.0
1999,9,14,6,2,20.0,116.8,990.0,23.0
1999,9,14,12,3,20.4,116.4,985.0,25.0
1999,9,14,18,3,20.7,116.2,985.0,25.0
1999,9,15,0,3,21.0,116.0,980.0,28.0
1999,9,15,6,3,21.2,115.5,980.0,30.0
1999,9,15,12,3,21.5,115.3,980.0,30.0
1999,9,15,18,3,21.7,115.1,980.0,30.0
1999,9,16,0,3,22.1,114.4,980.0,30.0
1999,9,16,6,3,22.2,113.7,975.0,30.0
1999,9,16,12,3,22.4,113.4,980.0,25.0
1999,9,16,18,2,23.2,112.8,990.0,20.0
1999,9,17,0,1,23.7,112.5,997.0,15.0
1999,9,17,6,1,24.6,111.6,1000.0,12.0
