year,month,day,hour,power,lat,lng,PRES,WND
1986,9,18,0,1,9.5,162.0,1004.0,12.0
1986,9,18,6,1,9.8,161.5,1004.0,12.0
1986,9,18,12,1,10.0,161.0,1002.0,12.0
1986,9,18,18,1,10.4,160.5,1002.0,12.0
1986,9,19,0,1,10.6,160.0,1000.0,15.0
1986,9,19,6,1,11.0,159.6,1000.0,15.0
1986,9,19,12,2,11.5,159.2,998.0,20.0
1986,9,19,18,2,12.6,159.0,998.0,20.0
1986,9,20,0,2,14.0,158.5,998.0,20.0
1986,9,20,6,2,15.2,157.4,998.0,20.0
1986,9,20,12,3,15.8,155.9,995.0,25.0
1986,9,20,18,3,16.1,154.7,992.0,25.0
1986,9,21,0,3,16.2,153.9,988.0,30.0
1986,9,21,6,3,16.2,153.4,988.0,30.0
1986,9,21,12,3,16.3,152.6,988.0,30.0
1986,9,21,18,3,16.4,152.0,988.0,30.0
1986,9,22,0,3,16.7,151.8,988.0,30.0
1986,9,22,6,3,16.8,151.2,988.0,30.0
1986,9,22,12,3,16.8,150.5,988.0,30.0
1986,9,22,18,3,17.0,149.5,988.0,30.0
1986,9,23,0,3,17.2,148.5,985.0,30.0
1986,9,23,6,3,17.7,147.0,980.0,30.0
1986,9,23,12,4,17.9,145.8,970.0,35.0
1986,9,23,18,4,18.1,144.6,965.0,35.0
1986,9,24,0,4,18.3,143.6,953.0,40.0
1986,9,24,6,5,18.8,142.5,940.0,45.0
1986,9,24,12,5,19.1,141.5,927.0,50.0
1986,9,24,18,6,19.4,140.7,920.0,55.0
1986,9,25,0,6,19.6,140.1,917.0,55.0
1986,9,25,6,6,20.0,139.7,920.0,55.0
1986,9,25,12,6,20.5,139.1,925.0,55.0
1986,9,25,18,5,20.7,138.9,933.0,50.0
1986,9,26,0,5,21.1,138.8,937.0,50.0
1986,9,26,6,5,21.4,138.7,940.0,50.0
1986,9,26,12,5,21.7,138.8,946.0,45.0
1986,9,26,18,5,21.9,138.9,946.0,45.0
1986,9,27,0,4,22.1,139.0,950.0,40.0
1986,9,27,6,4,22.5,139.5,950.0,40.0
1986,9,27,12,4,23.0,139.9,952.0,40.0
1986,9,27,18,4,23.7,140.3,952.0,40.0
1986,9,28,0,4,24.8,140.7,952.0,40.0
1986,9,28,6,4,26.1,141.4,955.0,40.0
1986,9,28,12,4,27.4,142.0,955.0,40.0
1986,9,28,18,4,28.9,142.7,955.0,40.0
1986,9,29,0,4,30.5,143.3,960.0,35.0
1986,9,29,6,4,32.5,144.9,960.0,35.0
1986,9,29,12,4,34.9,146.8,965.0,35.0
1986,9,29,18,3,36.5,148.8,970.0,30.0
1986,9,30,0,9,37.9,151.3,970.0,30.0
1986,9,30,6,9,39.5,153.8,975.0,25.0
1986,9,30,12,9,40.5,157.0,975.0,25.0
1986,9,30,18,9,41.0,160.5,975.0,25.0
1986,10,1,0,9,41.5,163.0,980.0,20.0
1986,10,1,6,9,42.0,166.5,980.0,20.0
1986,10,1,12,9,42.0,170.0,980.0,20.0
1986,10,1,18,9,42.0,172.5,980.0,20.0
1986,10,2,0,9,42.0,175.5,980.0,20.0
