year,month,day,hour,power,lat,lng,PRES,WND
1986,11,6,0,1,12.5,127.5,1004.0,12.0
1986,11,6,6,1,12.7,126.5,1002.0,15.0
1986,11,6,12,1,12.8,125.1,1002.0,15.0
1986,11,6,18,1,12.6,123.6,1002.0,15.0
1986,11,7,0,1,12.5,123.2,1002.0,15.0
1986,11,7,6,1,12.6,122.3,1000.0,15.0
1986,11,7,12,1,12.7,121.7,1000.0,15.0
1986,11,7,18,1,12.7,120.7,1000.0,15.0
1986,11,8,0,1,13.0,119.9,998.0,15.0
1986,11,8,6,2,13.8,119.2,995.0,20.0
1986,11,8,12,2,14.5,118.5,995.0,20.0
1986,11,8,18,3,15.0,117.5,992.0,25.0
1986,11,9,0,3,14.5,116.5,990.0,25.0
1986,11,9,6,3,13.8,116.0,985.0,30.0
1986,11,9,12,3,13.8,116.0,985.0,30.0
1986,11,9,18,3,13.7,115.1,988.0,25.0
1986,11,10,0,3,13.7,114.3,988.0,25.0
1986,11,10,6,3,13.8,113.7,988.0,25.0
1986,11,10,12,3,13.8,112.9,988.0,25.0
1986,11,10,18,3,13.8,112.1,988.0,25.0
1986,11,11,0,2,13.8,111.4,988.0,20.0
1986,11,11,6,2,13.8,110.7,988.0,20.0
1986,11,11,12,1,13.9,110.2,990.0,15.0
1986,11,11,18,1,14.2,109.6,1000.0,12.0
1986,11,12,0,0,14.5,109.0,1002.0,10.0
