year,month,day,hour,power,lat,lng,PRES,WND
1986,1,30,12,1,4.5,152.5,1002.0,15.0
1986,1,30,18,1,3.5,151.0,1002.0,15.0
1986,1,31,0,1,2.7,150.0,1002.0,15.0
1986,1,31,6,1,3.0,148.5,1000.0,15.0
1986,1,31,12,1,3.3,147.0,1000.0,15.0
1986,1,31,18,1,3.9,145.5,1000.0,15.0
1986,2,1,0,1,4.3,143.6,998.0,15.0
1986,2,1,6,2,4.5,142.0,998.0,20.0
1986,2,1,12,2,5.0,141.0,998.0,20.0
1986,2,1,18,2,5.5,139.0,996.0,20.0
1986,2,2,0,2,6.4,137.5,996.0,20.0
1986,2,2,6,2,7.8,136.2,994.0,20.0
1986,2,2,12,3,8.8,134.9,992.0,25.0
1986,2,2,18,3,9.7,133.2,990.0,25.0
1986,2,3,0,3,10.7,132.2,990.0,25.0
1986,2,3,6,3,11.4,131.7,983.0,30.0
1986,2,3,12,3,12.4,131.0,983.0,30.0
1986,2,3,18,3,13.5,130.8,980.0,30.0
1986,2,4,0,4,15.0,131.6,975.0,35.0
1986,2,4,6,4,16.1,132.3,975.0,35.0
1986,2,4,12,4,17.1,133.5,972.0,35.0
1986,2,4,18,4,18.0,135.2,970.0,35.0
1986,2,5,0,3,18.7,136.5,975.0,30.0
1986,2,5,6,3,18.7,138.0,980.0,25.0
1986,2,5,12,2,18.5,139.0,998.0,20.0
1986,2,5,18,1,18.8,140.2,1000.0,15.0
1986,2,6,0,1,18.7,141.8,1005.0,15.0
