year,month,day,hour,power,lat,lng,PRES,WND
1986,4,24,12,1,4.6,143.3,1004.0,12.0
1986,4,24,18,1,5.3,142.7,1002.0,12.0
1986,4,25,0,1,6.0,142.0,1002.0,12.0
1986,4,25,6,1,6.0,141.0,1002.0,12.0
1986,4,25,12,1,6.3,140.7,1002.0,12.0
1986,4,25,18,1,6.5,140.4,1002.0,12.0
1986,4,26,0,1,6.7,140.1,1002.0,12.0
1986,4,26,6,1,6.9,139.9,1000.0,12.0
1986,4,26,12,1,7.1,139.7,1000.0,12.0
1986,4,26,18,1,7.3,139.6,998.0,15.0
1986,4,27,0,1,7.5,139.5,990.0,15.0
1986,4,27,6,2,8.1,139.5,985.0,20.0
1986,4,27,12,3,8.6,139.4,983.0,25.0
1986,4,27,18,3,9.1,139.3,980.0,30.0
1986,4,28,0,3,9.6,139.3,980.0,30.0
1986,4,28,6,3,9.9,139.2,980.0,30.0
1986,4,28,12,3,10.0,139.1,990.0,25.0
1986,4,28,18,3,10.1,138.9,990.0,25.0
1986,4,29,0,3,10.1,138.7,995.0,25.0
1986,4,29,6,2,10.3,138.4,998.0,20.0
1986,4,29,12,2,10.5,138.2,998.0,20.0
1986,4,29,18,2,10.5,137.8,998.0,20.0
1986,4,30,0,2,10.4,137.6,998.0,20.0
1986,4,30,6,1,10.2,137.2,1000.0,15.0
1986,4,30,12,1,10.1,136.8,1000.0,15.0
1986,4,30,18,1,10.0,136.2,1000.0,15.0
1986,5,1,0,1,9.8,135.6,1001.0,15.0
1986,5,1,6,1,9.8,135.1,1002.0,12.0
1986,5,1,12,1,9.9,134.4,1002.0,12.0
1986,5,1,18,0,9.9,133.7,1004.0,10.0
1986,5,2,0,0,10.0,132.8,1004.0,10.0
1986,5,2,6,0,10.2,132.0,1004.0,10.0
