year,month,day,hour,power,lat,lng,PRES,WND
1986,7,29,6,0,12.0,141.0,1002.0,10.0
1986,7,29,12,1,12.3,138.3,1002.0,12.0
1986,7,29,18,1,13.0,135.6,1002.0,12.0
1986,7,30,0,1,13.7,134.0,1000.0,15.0
1986,7,30,6,1,14.1,132.3,1000.0,15.0
1986,7,30,12,1,14.5,130.8,1000.0,15.0
1986,7,30,18,1,15.0,129.2,998.0,15.0
1986,7,31,0,2,15.8,127.9,996.0,20.0
1986,7,31,6,2,16.0,126.8,994.0,20.0
1986,7,31,12,2,16.5,125.9,994.0,20.0
1986,7,31,18,2,16.7,125.0,992.0,20.0
1986,8,1,0,3,16.5,123.8,990.0,25.0
1986,8,1,6,3,16.8,123.3,990.0,25.0
1986,8,1,12,3,17.2,123.1,990.0,25.0
1986,8,1,18,3,17.6,123.3,990.0,25.0
1986,8,2,0,3,18.0,124.0,990.0,25.0
1986,8,2,6,3,18.9,125.8,985.0,25.0
1986,8,2,12,3,19.7,126.1,985.0,25.0
1986,8,2,18,3,20.3,126.9,985.0,25.0
1986,8,3,0,3,21.0,127.8,980.0,30.0
1986,8,3,6,3,22.0,128.8,985.0,25.0
1986,8,3,12,3,24.0,130.6,985.0,25.0
1986,8,3,18,3,26.5,133.0,985.0,25.0
1986,8,4,0,3,28.5,135.5,985.0,25.0
1986,8,4,6,3,30.5,137.5,980.0,30.0
1986,8,4,12,3,34.0,140.0,980.0,30.0
1986,8,4,18,9,36.0,141.0,982.0,25.0
1986,8,5,0,9,38.0,142.0,986.0,20.0
1986,8,5,6,9,38.8,142.9,988.0,20.0
1986,8,5,12,9,39.5,144.5,990.0,15.0
1986,8,5,18,9,39.5,144.5,995.0,12.0
