year,month,day,hour,power,lat,lng,PRES,WND
1986,7,11,12,0,12.5,145.5,1006.0,10.0
1986,7,11,18,0,13.0,144.0,1006.0,10.0
1986,7,12,0,1,14.0,143.0,1004.0,12.0
1986,7,12,6,1,14.8,142.2,1004.0,15.0
1986,7,12,12,1,15.4,141.3,1002.0,15.0
1986,7,12,18,1,16.0,140.4,1002.0,15.0
1986,7,13,0,2,16.7,139.4,998.0,20.0
1986,7,13,6,2,17.5,138.2,993.0,20.0
1986,7,13,12,3,18.4,137.4,990.0,25.0
1986,7,13,18,3,19.7,136.5,990.0,25.0
1986,7,14,0,3,20.6,135.3,986.0,30.0
1986,7,14,6,3,21.4,134.0,984.0,30.0
1986,7,14,12,3,22.1,133.0,980.0,30.0
1986,7,14,18,4,22.9,132.1,975.0,35.0
1986,7,15,0,4,23.9,131.2,967.0,35.0
1986,7,15,6,4,24.7,130.5,960.0,40.0
1986,7,15,12,5,25.3,129.8,955.0,45.0
1986,7,15,18,5,25.9,129.2,960.0,45.0
1986,7,16,0,4,26.3,129.0,970.0,35.0
1986,7,16,6,4,27.2,128.9,981.0,35.0
1986,7,16,12,3,28.1,129.0,985.0,30.0
1986,7,16,18,3,29.3,129.6,985.0,30.0
1986,7,17,0,3,30.5,130.7,985.0,30.0
1986,7,17,6,3,32.0,132.4,990.0,25.0
1986,7,17,12,2,32.7,134.8,995.0,20.0
1986,7,17,18,2,33.6,137.5,995.0,20.0
1986,7,18,0,2,34.7,141.0,995.0,20.0
1986,7,18,6,2,34.6,144.5,995.0,20.0
1986,7,18,12,1,34.0,148.5,998.0,15.0
