year,month,day,hour,power,lat,lng,PRES,WND
1949,8,27,0,1,20.5,155.1,1000.0,15.0
1949,8,27,6,1,21.1,155.1,1000.0,15.0
1949,8,27,12,1,21.7,155.1,1000.0,15.0
1949,8,27,18,2,22.5,154.9,990.0,20.0
1949,8,28,0,3,23.2,154.5,980.0,30.0
1949,8,28,6,3,24.1,153.6,980.0,30.0
1949,8,28,12,3,25.0,152.7,980.0,30.0
1949,8,28,18,3,25.8,151.7,980.0,30.0
1949,8,29,0,3,26.6,150.5,980.0,30.0
1949,8,29,6,3,27.2,149.3,980.0,30.0
1949,8,29,12,3,27.7,148.0,980.0,30.0
1949,8,29,18,3,28.3,146.3,980.0,30.0
1949,8,30,0,4,28.9,144.9,975.0,35.0
1949,8,30,6,4,29.6,143.5,970.0,40.0
1949,8,30,12,4,30.3,142.2,970.0,40.0
1949,8,30,18,5,31.5,140.9,960.0,45.0
1949,8,31,0,5,32.8,139.9,957.0,45.0
1949,8,31,6,4,34.3,139.2,952.0,40.0
1949,8,31,12,3,35.8,139.0,975.0,30.0
1949,8,31,18,3,38.9,138.8,978.0,30.0
1949,9,1,0,3,41.3,139.5,985.0,25.0
1949,9,1,6,2,44.5,140.3,988.0,20.0
1949,9,1,12,9,47.4,141.3,990.0,0.0
1949,9,1,18,9,50.6,143.2,995.0,0.0
1949,9,2,0,9,52.4,144.0,996.0,0.0
1949,9,2,6,9,53.0,146.0,998.0,0.0
1949,9,2,12,9,53.7,148.2,998.0,0.0
1949,9,2,18,9,54.1,150.8,1000.0,0.0
