year,month,day,hour,power,lat,lng,PRES,WND
1949,9,8,12,0,16.7,142.8,1000.0,0.0
1949,9,8,18,0,16.8,142.2,1000.0,0.0
1949,9,9,0,0,16.9,141.6,1000.0,0.0
1949,9,9,6,0,17.1,141.0,1000.0,0.0
1949,9,9,12,1,17.1,140.2,1000.0,15.0
1949,9,9,18,1,17.2,139.4,1000.0,15.0
1949,9,10,0,1,17.2,138.7,997.0,15.0
1949,9,10,6,2,17.3,138.1,994.0,20.0
1949,9,10,12,2,17.4,137.6,991.0,20.0
1949,9,10,18,3,17.6,137.0,988.0,25.0
1949,9,11,0,3,17.8,136.1,988.0,25.0
1949,9,11,6,3,18.2,135.0,988.0,25.0
1949,9,11,12,3,18.6,134.0,988.0,25.0
1949,9,11,18,3,19.0,133.0,988.0,25.0
1949,9,12,0,3,19.4,132.1,986.0,30.0
1949,9,12,6,3,20.0,131.1,984.0,30.0
1949,9,12,12,4,20.4,130.2,982.0,35.0
1949,9,12,18,4,21.0,129.3,980.0,40.0
1949,9,13,0,4,21.6,128.3,980.0,40.0
1949,9,13,6,4,22.0,127.2,980.0,40.0
1949,9,13,12,4,22.5,126.1,980.0,40.0
1949,9,13,18,4,22.8,125.0,980.0,40.0
1949,9,14,0,4,23.1,123.7,980.0,40.0
1949,9,14,6,4,23.4,121.6,984.0,35.0
1949,9,14,12,3,23.3,119.8,986.0,30.0
1949,9,14,18,2,23.2,118.3,990.0,20.0
1949,9,15,0,1,23.1,116.8,1000.0,15.0
1949,9,15,6,0,23.7,115.8,1001.0,9.0
1949,9,15,12,0,24.7,115.0,1002.0,9.0
