year,month,day,hour,power,lat,lng,PRES,WND
1949,6,30,0,0,5.5,140.3,1008.0,0.0
1949,6,30,6,0,5.6,139.8,1008.0,0.0
1949,6,30,12,0,5.6,139.2,1008.0,0.0
1949,6,30,18,0,5.6,138.7,1008.0,0.0
1949,7,1,0,0,5.6,138.1,1008.0,0.0
1949,7,1,6,0,5.6,137.6,1006.0,0.0
1949,7,1,12,0,5.7,137.1,1006.0,0.0
1949,7,1,18,0,5.7,136.5,1006.0,0.0
1949,7,2,0,0,5.8,135.9,1006.0,0.0
1949,7,2,6,0,5.9,135.4,1006.0,0.0
1949,7,2,12,0,6.0,134.9,1006.0,0.0
1949,7,2,18,0,6.1,134.4,1006.0,0.0
1949,7,3,0,0,6.3,133.9,1006.0,0.0
1949,7,3,6,0,6.5,133.4,1006.0,0.0
1949,7,3,12,0,6.8,133.0,1006.0,0.0
1949,7,3,18,0,7.1,132.5,1006.0,0.0
1949,7,4,0,0,7.3,132.0,1006.0,0.0
1949,7,4,6,0,7.5,131.5,1006.0,0.0
1949,7,4,12,0,7.7,131.0,1006.0,0.0
1949,7,4,18,0,7.8,130.4,1006.0,10.0
1949,7,5,0,1,8.1,129.8,1003.0,15.0
1949,7,5,6,1,8.3,129.2,1000.0,15.0
1949,7,5,12,2,8.6,128.4,998.0,20.0
1949,7,5,18,2,8.8,127.6,996.0,20.0
1949,7,6,0,2,9.2,126.6,995.0,20.0
1949,7,6,6,3,9.4,125.7,994.0,25.0
1949,7,6,12,3,9.8,124.7,993.0,25.0
1949,7,6,18,3,10.2,123.6,992.0,30.0
1949,7,7,0,3,10.8,122.7,992.0,30.0
1949,7,7,6,3,11.6,122.1,991.0,30.0
1949,7,7,12,3,12.1,121.7,990.0,30.0
1949,7,7,18,3,13.0,121.0,990.0,30.0
1949,7,8,0,3,14.0,120.2,989.0,30.0
1949,7,8,6,3,15.3,119.0,987.0,30.0
1949,7,8,12,3,16.1,118.2,985.0,30.0
1949,7,8,18,3,16.9,117.5,984.0,30.0
1949,7,9,0,3,17.7,117.1,984.0,30.0
1949,7,9,6,3,18.6,116.6,985.0,30.0
1949,7,9,12,3,19.8,116.0,988.0,25.0
1949,7,9,18,2,20.7,115.5,990.0,20.0
1949,7,10,0,2,21.6,115.0,995.0,20.0
1949,7,10,6,1,22.6,113.9,998.0,15.0
1949,7,10,12,0,22.8,113.0,1000.0,10.0
