year,month,day,hour,power,lat,lng,PRES,WND
1949,11,8,18,0,6.3,136.6,1004.0,0.0
1949,11,9,0,0,6.3,135.8,1004.0,0.0
1949,11,9,6,0,6.3,134.8,1004.0,0.0
1949,11,9,12,0,6.4,133.8,1003.0,0.0
1949,11,9,18,1,6.5,132.7,1002.0,15.0
1949,11,10,0,1,7.0,131.4,1000.0,15.0
1949,11,10,6,2,7.9,129.9,997.0,20.0
1949,11,10,12,3,8.8,128.4,995.0,25.0
1949,11,10,18,3,9.4,127.0,990.0,30.0
1949,11,11,0,3,9.7,126.0,990.0,30.0
1949,11,11,6,3,9.8,125.4,992.0,25.0
1949,11,11,12,3,10.1,124.5,992.0,25.0
1949,11,11,18,3,10.5,123.2,992.0,25.0
1949,11,12,0,3,11.5,121.5,990.0,30.0
1949,11,12,6,3,12.2,120.0,990.0,30.0
1949,11,12,12,3,13.0,118.0,990.0,30.0
1949,11,12,18,3,13.8,116.4,990.0,30.0
1949,11,13,0,3,14.5,115.6,992.0,30.0
1949,11,13,6,3,15.0,115.2,995.0,25.0
1949,11,13,12,3,15.6,114.8,997.0,25.0
1949,11,13,18,2,16.1,114.5,1000.0,20.0
1949,11,14,0,2,16.8,114.2,1001.0,20.0
1949,11,14,6,1,17.6,114.0,1002.0,15.0
1949,11,14,12,1,18.6,113.7,1003.0,15.0
1949,11,14,18,1,19.6,113.4,1004.0,12.0
1949,11,15,0,1,20.2,112.9,1005.0,12.0
1949,11,15,6,0,20.4,111.9,1006.0,0.0
