year,month,day,hour,power,lat,lng,PRES,WND
2001,8,26,18,1,16.3,140.1,1000.0,15.0
2001,8,27,0,1,16.6,140.7,1000.0,15.0
2001,8,27,6,1,17.5,141.0,1000.0,15.0
2001,8,27,12,2,18.0,141.4,995.0,18.0
2001,8,27,18,2,18.8,142.1,990.0,20.0
2001,8,28,0,3,19.6,143.0,985.0,25.0
2001,8,28,6,3,20.4,143.5,980.0,30.0
2001,8,28,12,4,21.3,144.4,970.0,35.0
2001,8,28,18,4,22.1,144.9,965.0,35.0
2001,8,29,0,4,22.8,145.4,960.0,40.0
2001,8,29,6,5,23.4,145.9,950.0,45.0
2001,8,29,12,5,24.0,146.4,950.0,45.0
2001,8,29,18,5,24.7,146.8,950.0,45.0
2001,8,30,0,5,25.1,147.1,950.0,45.0
2001,8,30,6,5,25.6,147.4,950.0,45.0
2001,8,30,12,4,26.0,147.8,960.0,40.0
2001,8,30,18,4,26.9,147.8,970.0,35.0
2001,8,31,0,4,27.7,147.9,970.0,35.0
2001,8,31,6,4,28.5,148.0,970.0,35.0
2001,8,31,12,4,29.4,148.5,970.0,35.0
2001,8,31,18,4,30.1,149.2,975.0,33.0
2001,9,1,0,4,31.2,150.0,975.0,33.0
2001,9,1,6,3,32.1,151.0,980.0,30.0
2001,9,1,12,3,32.7,152.3,980.0,30.0
2001,9,1,18,3,33.3,153.5,985.0,25.0
2001,9,2,0,3,34.0,154.4,985.0,25.0
2001,9,2,6,3,34.6,155.6,985.0,25.0
2001,9,2,12,2,35.4,156.9,990.0,20.0
2001,9,2,18,2,36.0,158.0,994.0,18.0
2001,9,3,0,9,37.4,160.0,996.0,15.0
2001,9,3,6,9,38.9,162.7,998.0,15.0
2001,9,3,12,9,41.0,166.5,998.0,12.0
2001,9,3,18,9,42.6,170.9,998.0,12.0
