year,month,day,hour,power,lat,lng,PRES,WND
2001,12,4,0,1,9.7,130.2,1004.0,15.0
2001,12,4,6,1,10.1,129.2,1002.0,15.0
2001,12,4,12,1,10.3,127.9,1002.0,15.0
2001,12,4,18,1,10.3,126.9,1002.0,15.0
2001,12,5,0,2,10.4,126.1,1000.0,18.0
2001,12,5,6,2,10.8,125.0,998.0,18.0
2001,12,5,12,2,10.9,123.8,998.0,18.0
2001,12,5,18,2,11.0,122.8,998.0,18.0
2001,12,6,0,2,11.1,122.1,998.0,18.0
2001,12,6,6,2,11.3,121.4,998.0,18.0
2001,12,6,12,2,11.7,120.6,998.0,18.0
2001,12,6,18,2,12.0,119.6,998.0,18.0
2001,12,7,0,2,12.2,118.2,998.0,18.0
2001,12,7,6,2,12.4,116.6,996.0,20.0
2001,12,7,12,2,12.7,115.6,996.0,20.0
2001,12,7,18,2,13.0,114.8,996.0,20.0
2001,12,8,0,2,13.1,113.9,996.0,20.0
2001,12,8,6,2,13.3,113.0,998.0,18.0
2001,12,8,12,2,13.1,112.2,998.0,18.0
2001,12,8,18,2,13.0,111.7,1000.0,18.0
2001,12,9,0,1,12.8,111.3,1004.0,15.0
