year,month,day,hour,power,lat,lng,PRES,WND
2001,7,8,0,1,12.8,128.8,1004.0,12.0
2001,7,8,6,1,14.5,128.0,1004.0,12.0
2001,7,8,12,1,15.8,127.4,1004.0,12.0
2001,7,8,18,1,16.8,126.7,1004.0,15.0
2001,7,9,0,1,17.5,126.2,1004.0,15.0
2001,7,9,6,1,18.2,125.5,1002.0,15.0
2001,7,9,12,1,18.9,125.0,1000.0,15.0
2001,7,9,18,1,19.6,124.4,998.0,15.0
2001,7,10,0,1,20.0,124.0,998.0,15.0
2001,7,10,6,2,20.4,123.4,995.0,18.0
2001,7,10,12,2,20.8,122.8,995.0,18.0
2001,7,10,18,2,21.3,122.3,995.0,20.0
2001,7,11,0,2,21.7,122.0,995.0,20.0
2001,7,11,6,2,22.2,121.2,995.0,20.0
2001,7,11,12,2,22.6,120.6,996.0,18.0
2001,7,11,18,2,23.0,120.0,996.0,18.0
2001,7,12,0,1,23.6,119.4,998.0,15.0
2001,7,12,6,1,24.6,119.3,1000.0,12.0
