year,month,day,hour,power,lat,lng,PRES,WND
2001,7,1,6,1,7.2,138.5,1000.0,15.0
2001,7,1,12,1,7.8,138.1,995.0,15.0
2001,7,1,18,1,8.8,137.8,995.0,15.0
2001,7,2,0,2,10.5,137.0,990.0,18.0
2001,7,2,6,2,11.6,136.1,990.0,20.0
2001,7,2,12,2,12.5,135.1,985.0,23.0
2001,7,2,18,3,13.3,133.6,980.0,25.0
2001,7,3,0,3,14.0,131.7,980.0,28.0
2001,7,3,6,3,15.3,129.7,975.0,30.0
2001,7,3,12,4,16.3,127.8,970.0,33.0
2001,7,3,18,4,17.4,126.1,965.0,35.0
2001,7,4,0,4,18.4,124.1,965.0,35.0
2001,7,4,6,4,18.9,122.1,965.0,35.0
2001,7,4,12,4,19.2,120.5,965.0,35.0
2001,7,4,18,4,19.5,119.9,965.0,35.0
2001,7,5,0,4,20.5,118.5,965.0,35.0
2001,7,5,6,4,20.9,117.5,965.0,35.0
2001,7,5,12,4,21.2,116.6,965.0,35.0
2001,7,5,18,4,21.8,116.0,965.0,35.0
2001,7,6,0,3,22.8,114.9,970.0,30.0
2001,7,6,6,3,23.0,113.5,980.0,25.0
2001,7,6,12,2,23.3,112.5,985.0,20.0
2001,7,6,18,2,23.5,111.4,988.0,18.0
2001,7,7,0,1,23.8,109.8,990.0,15.0
2001,7,7,6,1,23.5,108.4,992.0,15.0
2001,7,7,12,1,23.6,107.5,995.0,12.0
2001,7,7,18,0,23.6,106.5,997.0,10.0
