year,month,day,hour,power,lat,lng,PRES,WND
2001,6,29,6,1,16.0,117.0,1002.0,15.0
2001,6,29,12,1,16.0,116.0,1000.0,15.0
2001,6,29,18,1,16.3,115.4,1000.0,15.0
2001,6,30,0,1,16.6,114.9,1000.0,15.0
2001,6,30,6,2,17.3,114.6,998.0,18.0
2001,6,30,12,2,18.1,114.4,990.0,23.0
2001,6,30,18,2,18.8,113.8,990.0,23.0
2001,7,1,0,3,19.4,113.0,985.0,25.0
2001,7,1,6,3,19.8,112.3,980.0,28.0
2001,7,1,12,4,20.2,111.6,975.0,33.0
2001,7,1,18,4,20.8,110.8,970.0,35.0
2001,7,2,0,4,21.4,109.8,975.0,33.0
2001,7,2,6,3,21.6,108.8,980.0,28.0
2001,7,2,12,2,22.0,108.0,990.0,23.0
2001,7,2,18,2,22.3,107.1,992.0,18.0
2001,7,3,0,1,22.7,106.5,995.0,15.0
2001,7,3,6,1,22.7,105.1,995.0,15.0
2001,7,3,12,1,22.8,104.5,998.0,15.0
