year,month,day,hour,power,lat,lng,PRES,WND
2001,10,3,12,1,14.3,146.6,1004.0,12.0
2001,10,3,18,1,14.8,144.9,1004.0,12.0
2001,10,4,0,1,15.1,143.8,1000.0,15.0
2001,10,4,6,2,15.7,142.5,995.0,18.0
2001,10,4,12,2,16.5,141.6,990.0,23.0
2001,10,4,18,3,17.3,140.5,985.0,28.0
2001,10,5,0,3,17.9,139.4,980.0,30.0
2001,10,5,6,4,18.8,138.3,975.0,33.0
2001,10,5,12,4,19.7,137.2,965.0,40.0
2001,10,5,18,4,20.8,136.4,960.0,40.0
2001,10,6,0,4,21.4,135.8,960.0,40.0
2001,10,6,6,4,22.4,135.2,960.0,40.0
2001,10,6,12,5,23.4,135.3,950.0,45.0
2001,10,6,18,5,24.0,135.5,950.0,45.0
2001,10,7,0,5,24.9,135.8,950.0,45.0
2001,10,7,6,4,25.6,136.7,960.0,40.0
2001,10,7,12,4,26.3,137.7,960.0,40.0
2001,10,7,18,4,27.0,138.6,960.0,40.0
2001,10,8,0,4,28.0,139.7,970.0,35.0
2001,10,8,6,4,28.9,140.7,970.0,35.0
2001,10,8,12,4,29.8,142.5,970.0,35.0
2001,10,8,18,4,31.1,145.1,975.0,33.0
2001,10,9,0,3,32.4,147.6,985.0,25.0
2001,10,9,6,9,34.3,151.5,990.0,20.0
