year,month,day,hour,power,lat,lng,PRES,WND
2001,10,18,0,1,5.3,156.8,1004.0,12.0
2001,10,18,6,1,5.4,156.5,1004.0,12.0
2001,10,18,12,1,5.5,156.1,1004.0,12.0
2001,10,18,18,1,5.5,156.1,1004.0,12.0
2001,10,19,0,1,5.5,156.1,1004.0,12.0
2001,10,19,6,1,5.5,156.1,1004.0,12.0
2001,10,19,12,1,5.7,156.2,1002.0,15.0
2001,10,19,18,1,6.1,156.2,1002.0,15.0
2001,10,20,0,2,7.0,156.3,998.0,18.0
2001,10,20,6,2,7.8,156.3,998.0,18.0
2001,10,20,12,2,8.8,156.7,995.0,20.0
2001,10,20,18,3,9.8,156.7,990.0,25.0
2001,10,21,0,3,10.9,156.5,985.0,28.0
2001,10,21,6,3,11.8,156.3,985.0,28.0
2001,10,21,12,3,12.3,156.5,980.0,30.0
2001,10,21,18,3,12.9,156.7,980.0,30.0
2001,10,22,0,4,13.5,156.6,975.0,33.0
2001,10,22,6,4,13.9,156.7,970.0,35.0
2001,10,22,12,4,14.6,156.9,970.0,35.0
2001,10,22,18,4,14.9,157.2,965.0,40.0
2001,10,23,0,4,15.1,157.6,965.0,40.0
2001,10,23,6,5,15.5,158.0,955.0,45.0
2001,10,23,12,5,16.1,157.8,955.0,45.0
2001,10,23,18,5,16.3,157.5,945.0,50.0
2001,10,24,0,5,16.7,157.2,945.0,50.0
2001,10,24,6,6,17.1,156.9,935.0,55.0
2001,10,24,12,6,17.5,156.4,935.0,55.0
2001,10,24,18,6,17.9,155.8,935.0,55.0
2001,10,25,0,6,18.5,155.1,935.0,55.0
2001,10,25,6,6,19.3,154.5,935.0,55.0
2001,10,25,12,6,20.0,154.1,935.0,55.0
2001,10,25,18,6,20.9,154.0,925.0,60.0
2001,10,26,0,6,21.9,154.0,925.0,60.0
2001,10,26,6,6,23.2,154.3,935.0,55.0
2001,10,26,12,5,24.7,154.9,945.0,50.0
2001,10,26,18,5,26.6,155.8,955.0,45.0
2001,10,27,0,4,28.8,157.0,960.0,40.0
2001,10,27,6,4,31.4,158.5,965.0,40.0
2001,10,27,12,4,34.0,160.3,975.0,33.0
2001,10,27,18,3,36.5,161.8,980.0,30.0
2001,10,28,0,3,38.1,162.8,985.0,25.0
