year,month,day,hour,power,lat,lng,PRES,WND
2001,8,27,6,0,20.0,115.0,1002.0,10.0
2001,8,27,12,0,19.8,114.5,1002.0,10.0
2001,8,27,18,0,19.7,114.0,1002.0,10.0
2001,8,28,0,1,19.5,113.5,1000.0,12.0
2001,8,28,6,1,19.3,113.1,997.0,15.0
2001,8,28,12,1,19.3,112.7,997.0,15.0
2001,8,28,18,1,19.3,112.4,997.0,15.0
2001,8,29,0,1,19.3,111.8,996.0,15.0
2001,8,29,6,1,19.6,111.2,995.0,15.0
2001,8,29,12,1,19.8,110.7,992.0,15.0
2001,8,29,18,1,20.0,110.4,992.0,15.0
2001,8,30,0,1,19.7,109.7,992.0,15.0
2001,8,30,6,2,19.9,109.1,990.0,18.0
2001,8,30,12,2,20.1,108.9,990.0,18.0
2001,8,30,18,2,20.6,109.1,990.0,18.0
2001,8,31,0,2,21.2,109.2,985.0,20.0
2001,8,31,6,2,21.8,108.6,990.0,18.0
2001,8,31,12,1,21.8,108.7,994.0,15.0
2001,8,31,18,1,21.7,109.2,996.0,15.0
2001,9,1,0,1,21.7,109.3,998.0,12.0
2001,9,1,6,0,21.6,109.4,1001.0,10.0
2001,9,1,12,0,21.6,109.5,1001.0,10.0
2001,9,1,18,0,21.5,109.5,1001.0,10.0
2001,9,2,0,0,21.5,109.6,1002.0,10.0
2001,9,2,6,1,21.1,109.5,1000.0,12.0
2001,9,2,12,0,20.8,109.5,1001.0,10.0
2001,9,2,18,0,20.3,109.7,1002.0,10.0
2001,9,3,0,0,20.1,109.9,1002.0,10.0
2001,9,3,6,1,19.9,110.0,1001.0,12.0
2001,9,3,12,1,19.9,109.8,1001.0,12.0
2001,9,3,18,1,19.9,109.5,1001.0,12.0
2001,9,4,0,1,20.4,109.4,1000.0,12.0
2001,9,4,6,1,20.6,109.3,1001.0,12.0
2001,9,4,12,1,20.8,108.8,1001.0,12.0
2001,9,4,18,1,20.8,108.7,1001.0,12.0
2001,9,5,0,1,20.8,108.5,1000.0,15.0
2001,9,5,6,1,20.7,108.6,1000.0,15.0
2001,9,5,12,1,20.8,108.7,1000.0,15.0
2001,9,5,18,1,20.9,108.6,1000.0,15.0
2001,9,6,0,1,21.1,108.8,1000.0,15.0
2001,9,6,6,1,21.5,108.9,1000.0,15.0
2001,9,6,12,1,21.5,109.0,1000.0,15.0
2001,9,6,18,1,21.3,109.0,1002.0,12.0
2001,9,7,0,0,21.3,109.3,1003.0,10.0
2001,9,7,6,0,21.3,109.7,1004.0,10.0
2001,9,7,12,0,21.0,110.7,1005.0,10.0
2001,9,7,18,0,20.8,111.8,1005.0,10.0
2001,9,8,0,0,20.5,112.5,1005.0,10.0
2001,9,8,6,0,20.2,112.0,1004.0,10.0
2001,9,8,12,0,19.5,112.0,1004.0,10.0
2001,9,8,18,0,19.2,111.8,1003.0,10.0
2001,9,9,0,0,18.8,111.2,1003.0,10.0
2001,9,9,6,0,18.7,110.8,1002.0,10.0
2001,9,9,12,0,18.5,110.5,1002.0,10.0
2001,9,9,18,0,18.4,110.2,1000.0,10.0
2001,9,10,0,0,18.2,109.4,1000.0,10.0
2001,9,10,6,0,18.3,109.2,1000.0,10.0
2001,9,10,12,0,18.3,109.2,1000.0,10.0
2001,9,10,18,0,18.5,109.0,1000.0,10.0
2001,9,11,0,1,18.8,108.9,1000.0,12.0
2001,9,11,6,1,18.8,108.3,1001.0,12.0
2001,9,11,12,1,18.8,107.2,1001.0,12.0
2001,9,11,18,0,18.8,105.9,1003.0,10.0
2001,9,12,0,0,18.4,104.8,1005.0,10.0
