year,month,day,hour,power,lat,lng,PRES,WND
2001,10,12,0,1,17.0,130.2,1002.0,12.0
2001,10,12,6,1,17.2,130.0,1000.0,15.0
2001,10,12,12,1,17.4,129.8,1000.0,15.0
2001,10,12,18,2,17.7,129.8,998.0,18.0
2001,10,13,0,2,18.0,129.8,995.0,20.0
2001,10,13,6,2,18.5,129.8,995.0,20.0
2001,10,13,12,2,18.5,129.8,990.0,23.0
2001,10,13,18,2,18.9,129.9,990.0,23.0
2001,10,14,0,3,19.3,129.8,985.0,25.0
2001,10,14,6,3,20.3,129.7,985.0,28.0
2001,10,14,12,3,21.0,129.3,980.0,30.0
2001,10,14,18,4,21.8,128.6,975.0,33.0
2001,10,15,0,4,22.3,127.6,975.0,33.0
2001,10,15,6,4,22.7,126.5,970.0,35.0
2001,10,15,12,4,23.1,125.8,970.0,35.0
2001,10,15,18,4,23.9,125.1,965.0,40.0
2001,10,16,0,4,24.5,124.4,965.0,40.0
2001,10,16,6,4,25.3,124.5,965.0,40.0
2001,10,16,12,4,26.3,124.9,970.0,35.0
2001,10,16,18,4,27.0,125.8,975.0,33.0
2001,10,17,0,3,27.7,127.0,980.0,30.0
2001,10,17,6,3,28.2,128.5,985.0,28.0
2001,10,17,12,3,29.0,130.7,985.0,25.0
2001,10,17,18,3,29.5,133.0,985.0,25.0
2001,10,18,0,2,30.8,136.3,990.0,23.0
2001,10,18,6,2,32.5,139.6,995.0,20.0
2001,10,18,12,1,33.5,143.4,1000.0,15.0
2001,10,18,18,1,33.6,145.8,1004.0,12.0
