year,month,day,hour,power,lat,lng,PRES,WND
2001,9,17,0,1,22.1,140.0,1004.0,12.0
2001,9,17,6,1,22.7,140.2,1004.0,12.0
2001,9,17,12,1,23.4,140.2,1002.0,15.0
2001,9,17,18,1,24.2,140.0,1000.0,15.0
2001,9,18,0,2,25.3,139.7,998.0,18.0
2001,9,18,6,2,26.5,138.8,998.0,18.0
2001,9,18,12,2,27.7,138.6,995.0,20.0
2001,9,18,18,2,28.9,138.2,990.0,23.0
2001,9,19,0,3,29.9,138.1,985.0,28.0
2001,9,19,6,3,30.9,138.3,980.0,30.0
2001,9,19,12,4,31.8,138.8,975.0,33.0
2001,9,19,18,4,32.6,139.6,975.0,33.0
2001,9,20,0,4,33.4,140.6,975.0,33.0
2001,9,20,6,4,34.1,142.1,975.0,33.0
2001,9,20,12,4,34.9,143.7,970.0,35.0
2001,9,20,18,4,36.1,145.8,970.0,35.0
2001,9,21,0,4,37.7,148.5,970.0,35.0
2001,9,21,6,3,40.1,152.4,980.0,30.0
2001,9,21,12,9,43.1,157.4,990.0,23.0
2001,9,21,18,9,46.7,160.6,996.0,15.0
