year,month,day,hour,power,lat,lng,PRES,WND
2001,8,1,18,1,10.4,152.8,1004.0,12.0
2001,8,2,0,1,11.2,152.0,1000.0,15.0
2001,8,2,6,2,11.8,151.1,995.0,18.0
2001,8,2,12,2,12.3,150.4,995.0,20.0
2001,8,2,18,2,13.5,149.5,990.0,23.0
2001,8,3,0,2,14.9,148.7,990.0,23.0
2001,8,3,6,3,16.1,147.7,990.0,25.0
2001,8,3,12,3,17.4,146.7,980.0,30.0
2001,8,3,18,4,18.4,145.8,975.0,33.0
2001,8,4,0,4,19.7,145.2,970.0,35.0
2001,8,4,6,4,21.2,144.5,960.0,40.0
2001,8,4,12,5,22.4,144.1,950.0,45.0
2001,8,4,18,5,23.6,143.7,950.0,45.0
2001,8,5,0,5,24.7,143.6,950.0,45.0
2001,8,5,6,5,25.3,143.6,950.0,45.0
2001,8,5,12,5,25.6,143.9,950.0,45.0
2001,8,5,18,5,25.9,144.2,950.0,45.0
2001,8,6,0,5,26.1,144.6,950.0,45.0
2001,8,6,6,5,26.5,145.0,950.0,45.0
2001,8,6,12,5,26.8,145.4,950.0,45.0
2001,8,6,18,5,27.3,145.9,950.0,45.0
2001,8,7,0,5,27.9,146.6,950.0,45.0
2001,8,7,6,5,29.0,147.4,950.0,45.0
2001,8,7,12,4,30.0,148.2,960.0,40.0
2001,8,7,18,4,31.2,149.3,970.0,35.0
2001,8,8,0,4,32.6,150.1,975.0,33.0
2001,8,8,6,3,34.2,150.7,980.0,30.0
2001,8,8,12,3,36.1,151.2,985.0,28.0
2001,8,8,18,3,37.6,151.2,990.0,25.0
2001,8,9,0,2,38.8,151.4,990.0,23.0
2001,8,9,6,2,40.4,151.6,990.0,23.0
2001,8,9,12,2,42.0,153.0,995.0,20.0
2001,8,9,18,1,43.7,154.3,1000.0,15.0
2001,8,10,0,1,45.2,155.8,1004.0,12.0
