year,month,day,hour,power,lat,lng,PRES,WND
2000,7,2,12,1,14.0,133.0,1002.0,15.0
2000,7,2,18,1,14.4,132.4,1000.0,15.0
2000,7,3,0,2,15.3,132.0,995.0,20.0
2000,7,3,6,2,16.2,132.0,995.0,20.0
2000,7,3,12,3,16.7,131.7,985.0,25.0
2000,7,3,18,3,17.1,131.6,980.0,30.0
2000,7,4,0,4,17.3,131.7,975.0,33.0
2000,7,4,6,4,18.3,131.7,960.0,40.0
2000,7,4,12,4,19.1,131.6,960.0,40.0
2000,7,4,18,4,20.0,131.4,960.0,40.0
2000,7,5,0,5,20.6,132.0,950.0,45.0
2000,7,5,6,5,21.7,132.5,950.0,45.0
2000,7,5,12,5,22.4,133.0,950.0,45.0
2000,7,5,18,4,23.3,133.6,960.0,40.0
2000,7,6,0,4,24.2,134.2,960.0,40.0
2000,7,6,6,4,24.8,134.7,960.0,40.0
2000,7,6,12,4,25.6,135.5,960.0,40.0
2000,7,6,18,4,26.8,136.0,960.0,40.0
2000,7,7,0,4,28.1,136.7,970.0,35.0
2000,7,7,6,4,29.9,137.7,970.0,35.0
2000,7,7,12,4,31.9,138.8,970.0,35.0
2000,7,7,18,4,34.1,139.9,970.0,35.0
2000,7,8,0,4,36.5,141.4,975.0,33.0
2000,7,8,6,3,39.2,142.9,980.0,30.0
2000,7,8,12,3,41.2,144.0,985.0,25.0
2000,7,8,18,3,42.0,144.6,985.0,25.0
2000,7,9,0,3,42.1,146.5,985.0,25.0
