year,month,day,hour,power,lat,lng,PRES,WND
2000,7,17,6,1,20.5,144.7,1004.0,12.0
2000,7,17,12,1,21.5,144.2,1004.0,12.0
2000,7,17,18,1,22.1,143.5,1002.0,15.0
2000,7,18,0,1,23.0,143.0,1002.0,15.0
2000,7,18,6,1,23.8,142.5,1000.0,15.0
2000,7,18,12,1,24.5,142.1,1000.0,15.0
2000,7,18,18,1,25.5,142.2,1000.0,15.0
2000,7,19,0,2,26.3,142.4,998.0,18.0
2000,7,19,6,2,27.3,142.3,998.0,18.0
2000,7,19,12,2,27.9,142.4,990.0,23.0
2000,7,19,18,2,28.2,142.5,990.0,23.0
2000,7,20,0,2,29.6,142.4,990.0,23.0
2000,7,20,6,2,30.5,141.9,990.0,23.0
2000,7,20,12,2,31.1,141.8,990.0,23.0
2000,7,20,18,2,31.8,141.8,992.0,20.0
2000,7,21,0,2,32.5,141.7,995.0,20.0
2000,7,21,6,2,33.3,142.0,998.0,18.0
2000,7,21,12,2,34.3,142.1,998.0,18.0
2000,7,21,18,2,35.0,142.5,998.0,18.0
2000,7,22,0,1,35.5,143.0,1000.0,15.0
2000,7,22,6,1,37.0,144.0,1000.0,15.0
