year,month,day,hour,power,lat,lng,PRES,WND
2000,8,29,0,1,18.8,115.5,1000.0,15.0
2000,8,29,6,2,18.8,115.5,997.0,18.0
2000,8,29,12,2,19.1,115.6,997.0,18.0
2000,8,29,18,2,19.0,115.0,997.0,18.0
2000,8,30,0,2,18.8,115.0,997.0,18.0
2000,8,30,6,2,18.6,115.7,997.0,18.0
2000,8,30,12,2,19.1,116.0,997.0,18.0
2000,8,30,18,2,19.5,116.2,990.0,20.0
2000,8,31,0,2,20.4,116.2,990.0,20.0
2000,8,31,6,2,20.9,115.7,985.0,23.0
2000,8,31,12,3,21.5,115.5,985.0,25.0
2000,8,31,18,3,22.4,115.2,980.0,28.0
2000,9,1,0,3,23.2,114.7,985.0,25.0
2000,9,1,6,2,24.2,114.5,990.0,18.0
2000,9,1,12,1,25.4,114.2,998.0,15.0
2000,9,1,18,1,26.9,113.9,998.0,12.0
2000,9,2,0,1,27.5,114.0,1000.0,12.0
2000,9,2,6,0,28.1,114.0,1000.0,10.0
