year,month,day,hour,power,lat,lng,PRES,WND
2000,8,1,6,1,22.1,152.0,1002.0,15.0
2000,8,1,12,2,22.1,151.2,998.0,18.0
2000,8,1,18,2,22.0,150.2,990.0,23.0
2000,8,2,0,4,22.1,149.4,975.0,33.0
2000,8,2,6,4,22.3,148.6,970.0,35.0
2000,8,2,12,4,22.6,147.7,960.0,40.0
2000,8,2,18,5,23.1,146.6,950.0,45.0
2000,8,3,0,5,23.7,145.5,950.0,45.0
2000,8,3,6,5,24.4,144.4,950.0,45.0
2000,8,3,12,5,25.0,143.0,950.0,45.0
2000,8,3,18,5,25.2,141.6,950.0,45.0
2000,8,4,0,5,25.7,140.3,950.0,45.0
2000,8,4,6,5,26.1,139.0,950.0,45.0
2000,8,4,12,5,26.1,137.7,950.0,45.0
2000,8,4,18,5,26.1,136.4,950.0,45.0
2000,8,5,0,5,26.2,135.4,950.0,45.0
2000,8,5,6,4,26.1,134.5,955.0,40.0
2000,8,5,12,4,26.1,133.5,955.0,40.0
2000,8,5,18,4,26.1,132.7,955.0,40.0
2000,8,6,0,4,26.0,132.0,955.0,40.0
2000,8,6,6,4,26.0,131.1,955.0,40.0
2000,8,6,12,4,26.0,130.5,955.0,40.0
2000,8,6,18,4,26.0,129.9,955.0,40.0
2000,8,7,0,4,26.0,129.5,955.0,40.0
2000,8,7,6,4,26.2,129.1,960.0,40.0
2000,8,7,12,4,26.5,128.7,960.0,40.0
2000,8,7,18,4,26.9,128.4,960.0,40.0
2000,8,8,0,4,27.3,128.1,970.0,35.0
2000,8,8,6,4,27.9,127.8,970.0,35.0
2000,8,8,12,4,28.0,127.4,970.0,35.0
2000,8,8,18,4,28.2,127.0,970.0,35.0
2000,8,9,0,4,28.5,126.5,970.0,35.0
2000,8,9,6,4,28.8,125.8,970.0,35.0
2000,8,9,12,4,29.0,125.0,970.0,35.0
2000,8,9,18,4,29.0,124.2,970.0,35.0
2000,8,10,0,4,29.1,123.7,970.0,35.0
2000,8,10,6,4,29.2,122.7,970.0,35.0
2000,8,10,12,4,29.5,121.8,975.0,35.0
2000,8,10,18,3,29.9,121.2,990.0,25.0
2000,8,11,0,2,30.7,120.4,995.0,18.0
2000,8,11,6,1,31.0,119.0,998.0,12.0
2000,8,11,12,0,31.0,118.0,1000.0,10.0
