year,month,day,hour,power,lat,lng,PRES,WND
2000,8,26,12,1,19.0,132.0,1000.0,15.0
2000,8,26,18,2,21.2,131.5,995.0,18.0
2000,8,27,0,2,21.8,130.2,990.0,20.0
2000,8,27,6,2,22.4,129.3,990.0,20.0
2000,8,27,12,2,23.1,128.5,990.0,20.0
2000,8,27,18,2,23.5,128.0,990.0,20.0
2000,8,28,0,2,23.7,127.5,985.0,23.0
2000,8,28,6,2,23.5,126.2,985.0,23.0
2000,8,28,12,3,23.2,125.8,980.0,25.0
2000,8,28,18,3,23.4,125.5,980.0,25.0
2000,8,29,0,3,23.6,125.2,975.0,28.0
2000,8,29,6,3,24.2,125.0,975.0,30.0
2000,8,29,12,3,25.0,124.6,975.0,30.0
2000,8,29,18,4,25.9,123.9,970.0,33.0
2000,8,30,0,4,26.8,123.7,970.0,33.0
2000,8,30,6,4,28.7,123.2,970.0,33.0
2000,8,30,12,4,29.9,122.9,965.0,35.0
2000,8,30,18,4,31.5,123.2,965.0,35.0
2000,8,31,0,4,33.2,123.7,970.0,33.0
2000,8,31,6,4,35.2,124.1,970.0,33.0
2000,8,31,12,4,37.2,125.1,970.0,33.0
2000,8,31,18,3,39.2,126.7,980.0,25.0
2000,9,1,0,2,41.3,129.2,990.0,23.0
2000,9,1,6,2,42.4,131.3,990.0,20.0
2000,9,1,12,2,43.2,133.6,995.0,18.0
