year,month,day,hour,power,lat,lng,PRES,WND
2000,10,26,0,1,9.8,133.5,1002.0,15.0
2000,10,26,6,2,10.2,131.4,998.0,18.0
2000,10,26,12,2,11.0,129.7,998.0,18.0
2000,10,26,18,2,11.7,128.8,995.0,20.0
2000,10,27,0,2,12.0,128.2,990.0,23.0
2000,10,27,6,3,12.6,126.1,985.0,25.0
2000,10,27,12,3,13.5,124.8,980.0,30.0
2000,10,27,18,3,13.8,123.6,980.0,30.0
2000,10,28,0,3,13.8,122.3,980.0,30.0
2000,10,28,6,3,14.2,121.3,985.0,25.0
2000,10,28,12,3,14.5,120.5,985.0,25.0
2000,10,28,18,3,15.2,120.0,985.0,25.0
2000,10,29,0,3,16.1,119.0,980.0,28.0
2000,10,29,6,3,16.0,118.0,980.0,28.0
2000,10,29,12,3,16.2,117.8,980.0,28.0
2000,10,29,18,3,16.2,117.8,980.0,30.0
2000,10,30,0,4,16.5,118.2,975.0,35.0
2000,10,30,6,4,16.7,118.7,965.0,40.0
2000,10,30,12,4,17.3,119.2,965.0,40.0
2000,10,30,18,4,18.2,119.6,965.0,40.0
2000,10,31,0,4,18.6,119.7,965.0,40.0
2000,10,31,6,4,19.6,120.2,965.0,40.0
2000,10,31,12,4,20.9,120.5,965.0,40.0
2000,10,31,18,4,22.3,121.2,970.0,35.0
2000,11,1,0,4,24.0,122.0,975.0,33.0
2000,11,1,6,2,26.1,123.0,995.0,18.0
2000,11,1,12,2,29.1,126.1,995.0,18.0
2000,11,1,18,1,31.0,129.0,1000.0,15.0
