year,month,day,hour,power,lat,lng,PRES,WND
2000,10,22,0,1,21.0,139.0,1000.0,15.0
2000,10,22,6,2,21.2,137.3,998.0,18.0
2000,10,22,12,2,21.9,135.7,998.0,18.0
2000,10,22,18,2,22.2,133.8,995.0,20.0
2000,10,23,0,2,22.3,132.5,995.0,20.0
2000,10,23,6,2,22.4,131.3,995.0,20.0
2000,10,23,12,3,22.8,130.2,990.0,25.0
2000,10,23,18,3,22.8,129.2,985.0,25.0
2000,10,24,0,3,23.0,128.2,985.0,25.0
2000,10,24,6,3,23.4,127.1,985.0,25.0
2000,10,24,12,3,23.7,126.3,980.0,30.0
2000,10,24,18,3,24.1,125.4,980.0,30.0
2000,10,25,0,4,24.7,124.9,975.0,33.0
2000,10,25,6,4,25.2,124.5,975.0,33.0
2000,10,25,12,3,25.6,124.3,980.0,30.0
2000,10,25,18,3,25.9,124.5,980.0,30.0
2000,10,26,0,3,26.3,125.2,980.0,30.0
2000,10,26,6,3,26.6,126.0,985.0,25.0
2000,10,26,12,2,26.5,126.5,990.0,23.0
2000,10,26,18,2,26.2,126.6,995.0,20.0
2000,10,27,0,2,25.8,126.6,998.0,18.0
2000,10,27,6,2,25.3,126.1,998.0,18.0
2000,10,27,12,2,25.1,125.6,998.0,18.0
2000,10,27,18,1,25.1,125.0,1000.0,15.0
