year,month,day,hour,power,lat,lng,PRES,WND
2013,9,29,6,1,26.2,151.7,1002.0,15.0
2013,9,29,12,1,26.0,149.8,1002.0,15.0
2013,9,29,18,1,26.1,148.2,1002.0,15.0
2013,9,30,0,2,26.5,146.8,1000.0,18.0
2013,9,30,6,2,27.2,145.1,1000.0,18.0
2013,9,30,12,2,28.0,143.8,998.0,18.0
2013,9,30,18,2,28.6,142.3,998.0,18.0
2013,10,1,0,2,29.2,141.7,998.0,18.0
2013,10,1,6,2,30.1,141.4,990.0,23.0
2013,10,1,12,2,31.2,141.3,994.0,20.0
2013,10,1,18,2,32.4,141.2,994.0,20.0
2013,10,2,0,2,33.9,141.5,994.0,20.0
2013,10,2,6,2,35.4,142.1,994.0,20.0
2013,10,2,12,2,37.4,143.3,994.0,20.0
2013,10,2,18,9,40.2,146.0,996.0,18.0
2013,10,3,0,9,43.9,149.5,996.0,18.0
2013,10,3,6,9,48.2,153.7,998.0,15.0
