year,month,day,hour,power,lat,lng,PRES,WND
2013,10,1,18,1,17.5,151.8,1008.0,13.0
2013,10,2,0,1,17.3,151.2,1008.0,13.0
2013,10,2,6,1,17.2,150.7,1008.0,13.0
2013,10,2,12,1,16.9,150.5,1006.0,15.0
2013,10,2,18,1,16.5,150.1,1006.0,15.0
2013,10,3,0,1,16.4,149.8,1004.0,15.0
2013,10,3,6,1,16.2,149.5,1004.0,15.0
2013,10,3,12,1,15.8,148.6,1002.0,15.0
2013,10,3,18,1,16.0,147.8,1002.0,15.0
2013,10,4,0,1,16.2,146.7,1002.0,15.0
2013,10,4,6,2,16.7,146.0,998.0,18.0
2013,10,4,12,2,17.2,144.8,998.0,18.0
2013,10,4,18,2,17.9,143.9,996.0,20.0
2013,10,5,0,2,18.3,142.3,990.0,23.0
2013,10,5,6,3,18.7,140.8,985.0,25.0
2013,10,5,12,3,19.5,139.5,980.0,30.0
2013,10,5,18,4,20.3,138.1,970.0,35.0
2013,10,6,0,4,21.1,136.5,965.0,38.0
2013,10,6,6,4,22.1,135.0,960.0,40.0
2013,10,6,12,5,22.8,133.5,955.0,42.0
2013,10,6,18,5,24.0,131.7,950.0,45.0
2013,10,7,0,5,25.2,130.2,945.0,48.0
2013,10,7,6,5,26.6,128.8,940.0,50.0
2013,10,7,12,5,28.1,127.8,950.0,45.0
2013,10,7,18,4,29.7,127.1,955.0,40.0
2013,10,8,0,4,31.2,127.0,965.0,35.0
2013,10,8,6,3,32.6,127.6,975.0,28.0
2013,10,8,12,3,34.5,129.4,980.0,25.0
2013,10,8,18,2,35.6,131.5,990.0,20.0
2013,10,9,0,9,37.6,135.0,995.0,15.0
2013,10,9,6,9,37.8,135.8,1000.0,13.0
