year,month,day,hour,power,lat,lng,PRES,WND
2013,2,18,6,1,5.0,131.0,1004.0,13.0
2013,2,18,12,1,5.6,129.3,1004.0,13.0
2013,2,18,18,1,5.9,127.4,1002.0,13.0
2013,2,19,0,1,6.1,126.5,1004.0,13.0
2013,2,19,6,1,6.5,124.8,1002.0,13.0
2013,2,19,12,1,6.9,123.5,1004.0,13.0
2013,2,19,18,1,7.1,122.7,1002.0,13.0
2013,2,20,0,1,7.3,121.3,1004.0,13.0
2013,2,20,6,1,7.5,120.6,1004.0,13.0
2013,2,20,12,1,7.6,119.8,1004.0,13.0
2013,2,20,18,1,7.5,117.8,1006.0,15.0
2013,2,21,0,1,7.5,115.0,1006.0,15.0
2013,2,21,6,1,7.2,112.7,1006.0,15.0
2013,2,21,12,1,6.7,111.3,1006.0,15.0
2013,2,21,18,2,6.1,110.3,1004.0,18.0
2013,2,22,0,2,5.7,109.8,1004.0,18.0
2013,2,22,6,2,5.4,109.7,1004.0,18.0
2013,2,22,12,2,5.0,109.7,1004.0,18.0
2013,2,22,18,2,4.7,109.5,1004.0,18.0
2013,2,23,0,1,4.0,109.3,1006.0,15.0
2013,2,23,6,0,3.6,109.5,1008.0,10.0
