year,month,day,hour,power,lat,lng,PRES,WND
2013,1,1,0,0,4.3,140.8,1008.0,10.0
2013,1,1,6,0,4.5,139.0,1006.0,10.0
2013,1,1,12,0,5.0,136.8,1006.0,10.0
2013,1,1,18,1,5.8,134.5,1004.0,13.0
2013,1,2,0,1,6.4,132.2,1006.0,13.0
2013,1,2,6,1,7.3,130.0,1004.0,13.0
2013,1,2,12,1,7.7,128.1,1006.0,13.0
2013,1,2,18,1,8.1,126.3,1004.0,15.0
2013,1,3,0,1,8.6,123.5,1004.0,15.0
2013,1,3,6,1,8.9,121.3,1004.0,15.0
2013,1,3,12,2,8.8,119.5,1002.0,18.0
2013,1,3,18,2,8.7,117.9,1002.0,18.0
2013,1,4,0,2,8.6,116.7,1002.0,18.0
2013,1,4,6,2,8.5,115.2,1000.0,20.0
2013,1,4,12,2,8.3,114.1,998.0,20.0
2013,1,4,18,2,8.1,113.1,996.0,20.0
2013,1,5,0,2,8.0,112.1,992.0,23.0
2013,1,5,6,2,7.9,111.4,992.0,23.0
2013,1,5,12,2,7.7,110.8,992.0,23.0
2013,1,5,18,2,7.5,110.5,992.0,23.0
2013,1,6,0,2,7.4,110.1,992.0,23.0
2013,1,6,6,2,7.3,109.6,994.0,20.0
2013,1,6,12,2,7.3,109.1,998.0,20.0
2013,1,6,18,2,7.1,108.7,998.0,20.0
2013,1,7,0,2,6.7,108.3,998.0,20.0
2013,1,7,6,2,6.4,108.3,1000.0,18.0
2013,1,7,12,2,6.1,108.4,1000.0,18.0
2013,1,7,18,2,5.9,108.5,1002.0,18.0
2013,1,8,0,1,5.7,108.6,1004.0,15.0
2013,1,8,6,1,5.5,108.9,1006.0,15.0
2013,1,8,12,1,5.1,109.3,1006.0,15.0
2013,1,8,18,1,4.6,109.8,1008.0,13.0
2013,1,9,0,1,4.2,110.3,1008.0,13.0
2013,1,9,6,0,4.0,110.7,1010.0,10.0
