year,month,day,hour,power,lat,lng,PRES,WND
2013,8,25,12,1,13.5,128.5,1004.0,15.0
2013,8,25,18,1,14.6,127.6,1004.0,15.0
2013,8,26,0,1,15.7,126.3,1004.0,15.0
2013,8,26,6,2,16.4,125.0,1000.0,18.0
2013,8,26,12,2,17.1,124.3,998.0,18.0
2013,8,26,18,2,17.8,124.0,998.0,18.0
2013,8,27,0,2,18.6,123.9,996.0,20.0
2013,8,27,6,2,19.5,123.8,996.0,20.0
2013,8,27,12,2,20.0,123.6,990.0,23.0
2013,8,27,18,3,20.6,123.2,988.0,25.0
2013,8,28,0,3,21.0,122.8,988.0,25.0
2013,8,28,6,3,21.8,122.7,988.0,25.0
2013,8,28,12,3,22.8,122.7,988.0,25.0
2013,8,28,18,3,23.7,122.6,988.0,25.0
2013,8,29,0,2,25.1,122.5,990.0,23.0
2013,8,29,6,2,26.1,122.4,994.0,20.0
2013,8,29,12,2,26.7,122.3,994.0,20.0
2013,8,29,18,2,27.3,122.7,994.0,20.0
2013,8,30,0,2,28.7,123.6,996.0,18.0
2013,8,30,6,2,29.9,124.5,996.0,18.0
2013,8,30,12,2,30.8,125.7,996.0,18.0
2013,8,30,18,9,32.4,127.5,1000.0,15.0
2013,8,31,0,9,33.4,129.5,1000.0,15.0
2013,8,31,6,9,33.0,131.9,1004.0,13.0
