year,month,day,hour,power,lat,lng,PRES,WND
2013,8,5,0,1,10.7,117.6,1004.0,13.0
2013,8,5,6,1,11.3,117.0,1002.0,15.0
2013,8,5,12,1,11.9,115.5,1002.0,15.0
2013,8,5,18,1,13.0,113.8,1002.0,15.0
2013,8,6,0,1,14.0,113.2,1000.0,15.0
2013,8,6,6,1,14.9,112.2,1000.0,15.0
2013,8,6,12,2,15.7,110.9,998.0,18.0
2013,8,6,18,2,17.0,109.8,996.0,20.0
2013,8,7,0,2,18.0,108.6,992.0,23.0
2013,8,7,6,3,18.8,107.3,988.0,28.0
2013,8,7,12,2,19.5,106.3,992.0,23.0
2013,8,7,18,2,19.9,105.3,998.0,18.0
2013,8,8,0,1,20.0,104.2,1000.0,15.0
