year,month,day,hour,power,lat,lng,PRES,WND
2013,9,25,18,1,14.9,118.3,1006.0,13.0
2013,9,26,0,1,14.8,118.1,1006.0,13.0
2013,9,26,6,1,14.6,118.0,1004.0,15.0
2013,9,26,12,1,14.9,117.9,1004.0,15.0
2013,9,26,18,1,15.5,117.7,1004.0,15.0
2013,9,27,0,1,16.2,117.2,1004.0,15.0
2013,9,27,6,2,16.8,116.4,1000.0,18.0
2013,9,27,12,2,16.7,115.3,996.0,20.0
2013,9,27,18,2,16.5,114.4,992.0,23.0
2013,9,28,0,3,16.4,114.2,985.0,28.0
2013,9,28,6,3,16.7,114.0,980.0,30.0
2013,9,28,12,4,16.8,113.8,975.0,33.0
2013,9,28,18,4,16.8,113.2,965.0,38.0
2013,9,29,0,5,16.8,112.5,950.0,45.0
2013,9,29,6,5,16.7,111.8,955.0,42.0
2013,9,29,12,4,16.7,111.0,965.0,38.0
2013,9,29,18,4,16.8,110.0,960.0,40.0
2013,9,30,0,4,17.1,108.7,960.0,40.0
2013,9,30,6,5,17.7,107.7,955.0,42.0
2013,9,30,12,3,17.8,105.8,975.0,30.0
2013,9,30,18,2,17.8,104.0,995.0,20.0
2013,10,1,0,1,17.6,102.3,1006.0,13.0
