year,month,day,hour,power,lat,lng,PRES,WND
2013,7,14,18,0,13.5,128.5,1008.0,10.0
2013,7,15,0,0,14.2,127.5,1008.0,10.0
2013,7,15,6,1,14.4,126.3,1006.0,13.0
2013,7,15,12,1,14.5,125.3,1004.0,13.0
2013,7,15,18,1,14.7,124.9,1004.0,13.0
2013,7,16,0,1,15.0,124.7,1004.0,15.0
2013,7,16,6,1,15.7,124.2,1002.0,15.0
2013,7,16,12,1,16.3,123.6,1000.0,15.0
2013,7,16,18,1,17.2,123.1,1000.0,15.0
2013,7,17,0,2,18.5,122.0,1000.0,18.0
2013,7,17,6,2,19.7,120.8,998.0,18.0
2013,7,17,12,2,20.1,119.5,995.0,20.0
2013,7,17,18,2,20.7,118.5,995.0,20.0
2013,7,18,0,2,21.7,118.1,990.0,23.0
2013,7,18,6,2,23.0,118.1,995.0,23.0
2013,7,18,12,2,23.9,118.1,995.0,23.0
2013,7,18,18,1,25.1,117.6,1002.0,16.0
2013,7,19,0,0,26.0,117.7,1006.0,10.0
