year,month,day,hour,power,lat,lng,PRES,WND
1985,8,24,18,0,25.0,125.0,1001.0,10.0
1985,8,25,0,1,24.2,124.2,1001.0,12.0
1985,8,25,6,1,23.6,123.5,1001.0,15.0
1985,8,25,12,1,23.2,122.5,1001.0,15.0
1985,8,25,18,1,22.5,122.0,1000.0,15.0
1985,8,26,0,1,21.6,122.3,998.0,15.0
1985,8,26,6,1,21.1,122.9,998.0,15.0
1985,8,26,12,1,21.0,124.0,998.0,15.0
1985,8,26,18,1,21.1,124.7,995.0,15.0
1985,8,27,0,2,21.1,126.0,988.0,20.0
1985,8,27,6,3,21.8,126.9,985.0,25.0
1985,8,27,12,3,22.0,127.5,985.0,25.0
1985,8,27,18,3,22.2,128.2,985.0,25.0
1985,8,28,0,3,22.8,128.9,983.0,30.0
1985,8,28,6,3,23.2,129.4,976.0,30.0
1985,8,28,12,4,23.4,129.8,976.0,35.0
1985,8,28,18,4,23.7,130.3,976.0,35.0
1985,8,29,0,4,23.7,130.3,976.0,35.0
1985,8,29,6,4,23.8,130.5,974.0,35.0
1985,8,29,12,4,24.3,130.8,972.0,35.0
1985,8,29,18,4,24.9,131.1,972.0,40.0
1985,8,30,0,4,25.9,131.1,970.0,40.0
1985,8,30,6,4,27.2,131.0,965.0,40.0
1985,8,30,12,5,28.8,130.7,961.0,45.0
1985,8,30,18,5,30.9,130.4,963.0,45.0
1985,8,31,0,4,33.0,130.2,975.0,40.0
1985,8,31,6,3,35.4,130.7,978.0,30.0
1985,8,31,12,3,37.5,132.2,980.0,30.0
1985,8,31,18,3,39.6,134.6,985.0,25.0
1985,9,1,0,3,40.7,136.7,985.0,25.0
1985,9,1,6,3,42.2,140.5,990.0,25.0
