year,month,day,hour,power,lat,lng,PRES,WND
1985,8,10,6,1,22.9,131.4,997.0,15.0
1985,8,10,12,1,22.5,131.3,997.0,15.0
1985,8,10,18,1,22.1,131.0,997.0,15.0
1985,8,11,0,1,22.1,130.6,997.0,15.0
1985,8,11,6,1,23.2,130.2,994.0,15.0
1985,8,11,12,2,23.9,129.8,991.0,20.0
1985,8,11,18,2,24.8,129.1,990.0,20.0
1985,8,12,0,2,25.7,128.6,990.0,20.0
1985,8,12,6,2,27.4,127.6,989.0,20.0
1985,8,12,12,3,28.0,127.7,985.0,25.0
1985,8,12,18,3,28.7,126.9,980.0,30.0
1985,8,13,0,3,29.7,126.0,980.0,30.0
1985,8,13,6,3,31.1,125.2,980.0,30.0
1985,8,13,12,3,32.7,124.8,980.0,30.0
1985,8,13,18,3,34.4,124.7,980.0,30.0
1985,8,14,0,3,36.6,124.7,985.0,30.0
1985,8,14,6,3,39.1,125.5,985.0,25.0
1985,8,14,12,2,42.0,127.0,988.0,20.0
1985,8,14,18,1,45.0,128.0,988.0,15.0
1985,8,15,0,9,47.0,130.0,988.0,15.0
1985,8,15,6,9,48.2,131.2,988.0,15.0
1985,8,15,12,9,49.0,131.0,988.0,12.0
1985,8,15,18,9,49.8,130.9,988.0,12.0
