year,month,day,hour,power,lat,lng,PRES,WND
1985,9,29,0,1,17.0,134.3,1003.0,12.0
1985,9,29,6,1,16.6,133.1,1003.0,12.0
1985,9,29,12,1,16.5,132.4,1002.0,12.0
1985,9,29,18,1,16.4,131.7,1002.0,12.0
1985,9,30,0,1,16.1,131.0,998.0,15.0
1985,9,30,6,1,15.9,130.6,996.0,15.0
1985,9,30,12,2,16.0,130.0,995.0,20.0
1985,9,30,18,2,16.0,130.0,995.0,20.0
1985,10,1,0,3,16.0,130.0,990.0,30.0
1985,10,1,6,3,17.5,129.6,990.0,30.0
1985,10,1,12,3,18.1,129.1,986.0,30.0
1985,10,1,18,3,18.0,128.8,982.0,30.0
1985,10,2,0,3,17.6,128.7,981.0,30.0
1985,10,2,6,3,18.4,128.2,980.0,30.0
1985,10,2,12,3,18.7,127.2,980.0,30.0
1985,10,2,18,4,19.3,126.4,975.0,35.0
1985,10,3,0,4,20.0,125.5,970.0,40.0
1985,10,3,6,4,20.8,124.3,965.0,40.0
1985,10,3,12,4,21.9,123.8,964.0,40.0
1985,10,3,18,4,23.0,123.1,960.0,40.0
1985,10,4,0,4,24.5,122.7,962.0,40.0
1985,10,4,6,4,26.2,122.3,965.0,40.0
1985,10,4,12,4,27.8,123.3,965.0,40.0
1985,10,4,18,4,29.8,124.8,975.0,35.0
1985,10,5,0,3,32.0,126.7,980.0,30.0
1985,10,5,6,3,34.0,128.6,985.0,25.0
1985,10,5,12,1,35.5,130.4,987.0,15.0
1985,10,5,18,1,36.5,131.5,990.0,15.0
1985,10,6,0,1,37.5,132.5,992.0,15.0
1985,10,6,6,9,38.9,133.1,995.0,12.0
1985,10,6,12,9,40.5,133.8,995.0,12.0
1985,10,6,18,9,41.9,134.5,996.0,12.0
1985,10,7,0,9,43.0,136.0,996.0,12.0
1985,10,7,6,9,42.8,138.5,998.0,12.0
1985,10,7,12,9,42.0,141.0,999.0,12.0
1985,10,7,18,9,42.0,141.0,990.0,12.0
