year,month,day,hour,power,lat,lng,PRES,WND
1985,10,11,6,0,9.0,126.0,1002.0,10.0
1985,10,11,12,1,9.7,124.2,1002.0,12.0
1985,10,11,18,1,10.0,122.9,1002.0,12.0
1985,10,12,0,1,10.4,121.3,1000.0,15.0
1985,10,12,6,2,10.8,120.1,996.0,20.0
1985,10,12,12,2,11.1,119.0,996.0,20.0
1985,10,12,18,2,11.4,117.9,994.0,20.0
1985,10,13,0,3,11.8,117.0,990.0,25.0
1985,10,13,6,3,12.2,116.3,985.0,25.0
1985,10,13,12,3,12.6,115.8,982.0,25.0
1985,10,13,18,3,12.8,115.3,978.0,30.0
1985,10,14,0,3,13.4,114.9,974.0,30.0
1985,10,14,6,4,14.0,114.2,968.0,35.0
1985,10,14,12,4,14.4,113.4,963.0,35.0
1985,10,14,18,4,14.8,112.7,963.0,40.0
1985,10,15,0,4,15.4,111.6,963.0,40.0
1985,10,15,6,4,15.9,110.6,960.0,40.0
1985,10,15,12,5,16.7,109.5,960.0,45.0
1985,10,15,18,4,16.9,108.1,960.0,40.0
1985,10,16,0,4,17.1,106.7,970.0,35.0
1985,10,16,6,3,17.2,105.0,985.0,25.0
1985,10,16,12,2,17.7,104.1,990.0,20.0
1985,10,16,18,1,18.0,102.0,1000.0,12.0
