year,month,day,hour,power,lat,lng,PRES,WND
1985,8,30,12,1,12.7,181.4,1000.0,15.0
1985,8,30,18,1,12.8,180.0,1000.0,15.0
1985,8,31,0,1,13.3,178.7,1000.0,15.0
1985,8,31,6,1,14.5,177.7,1000.0,15.0
1985,8,31,12,2,15.1,176.8,996.0,20.0
1985,8,31,18,2,15.5,176.1,994.0,20.0
1985,9,1,0,3,15.8,175.9,990.0,25.0
1985,9,1,6,3,15.8,175.9,985.0,25.0
1985,9,1,12,3,16.4,175.5,979.0,30.0
1985,9,1,18,3,16.9,175.1,985.0,30.0
1985,9,2,0,3,17.2,174.7,992.0,25.0
1985,9,2,6,3,17.8,174.5,995.0,25.0
1985,9,2,12,3,18.2,173.5,995.0,25.0
1985,9,2,18,3,18.3,172.9,994.0,25.0
1985,9,3,0,3,18.4,172.5,994.0,25.0
1985,9,3,6,3,18.9,172.0,994.0,25.0
1985,9,3,12,3,19.2,171.4,994.0,25.0
1985,9,3,18,3,19.8,171.1,994.0,25.0
1985,9,4,0,3,20.5,171.4,994.0,25.0
1985,9,4,6,2,20.9,171.4,996.0,20.0
1985,9,4,12,2,21.5,171.3,998.0,20.0
1985,9,4,18,2,21.6,172.7,998.0,20.0
1985,9,5,0,2,21.7,173.6,998.0,20.0
1985,9,5,6,3,22.5,174.6,994.0,25.0
1985,9,5,12,3,23.5,174.9,986.0,30.0
1985,9,5,18,3,24.5,174.9,988.0,30.0
1985,9,6,0,3,25.2,174.6,988.0,30.0
1985,9,6,6,3,26.0,174.5,988.0,30.0
1985,9,6,12,3,27.2,174.7,985.0,30.0
1985,9,6,18,3,28.6,174.9,980.0,30.0
1985,9,7,0,4,30.2,175.3,974.0,35.0
1985,9,7,6,4,31.8,176.2,970.0,35.0
1985,9,7,12,4,33.3,177.4,970.0,35.0
1985,9,7,18,4,35.4,178.9,975.0,35.0
1985,9,8,0,3,37.3,179.8,980.0,30.0
1985,9,8,6,3,39.0,181.0,980.0,30.0
1985,9,8,12,3,41.0,183.0,980.0,30.0
1985,9,8,18,3,40.0,183.5,990.0,25.0
1985,9,9,0,3,39.5,182.0,992.0,25.0
