year,month,day,hour,power,lat,lng,PRES,WND
1985,8,26,12,1,20.0,138.0,1002.0,12.0
1985,8,26,18,1,21.5,138.6,1002.0,12.0
1985,8,27,0,1,22.3,139.5,1000.0,15.0
1985,8,27,6,1,22.6,140.4,998.0,15.0
1985,8,27,12,1,23.0,141.3,998.0,15.0
1985,8,27,18,1,23.2,142.5,995.0,15.0
1985,8,28,0,3,23.8,143.7,990.0,25.0
1985,8,28,6,3,24.7,143.8,990.0,25.0
1985,8,28,12,3,25.7,143.8,990.0,25.0
1985,8,28,18,3,26.8,143.3,985.0,30.0
1985,8,29,0,3,27.2,142.2,985.0,30.0
1985,8,29,6,3,28.3,141.7,985.0,30.0
1985,8,29,12,3,29.7,141.2,990.0,25.0
1985,8,29,18,3,31.2,140.6,995.0,25.0
1985,8,30,0,3,32.3,140.0,995.0,25.0
1985,8,30,6,3,33.5,139.7,995.0,25.0
1985,8,30,12,3,34.7,139.8,995.0,25.0
1985,8,30,18,2,36.4,140.2,995.0,20.0
1985,8,31,0,2,38.3,140.7,995.0,20.0
1985,8,31,6,2,39.4,142.6,995.0,20.0
1985,8,31,12,2,40.5,145.5,995.0,20.0
1985,8,31,18,2,41.0,149.0,995.0,20.0
1985,9,1,0,1,40.3,152.9,1000.0,15.0
