year,month,day,hour,power,lat,lng,PRES,WND
1988,9,6,18,3,22.8,190.0,985.0,25.0
1988,9,7,0,4,23.0,187.5,975.0,35.0
1988,9,7,6,4,23.6,186.6,970.0,35.0
1988,9,7,12,4,24.0,185.0,970.0,35.0
1988,9,7,18,4,24.4,183.7,960.0,40.0
1988,9,8,0,5,25.0,181.9,950.0,45.0
1988,9,8,6,5,25.1,179.7,945.0,45.0
1988,9,8,12,5,25.5,179.0,945.0,45.0
1988,9,8,18,5,26.1,177.7,945.0,45.0
1988,9,9,0,5,26.6,176.4,950.0,45.0
1988,9,9,6,5,27.0,175.5,950.0,45.0
1988,9,9,12,5,27.4,174.5,950.0,45.0
1988,9,9,18,5,27.5,173.8,950.0,45.0
1988,9,10,0,4,27.6,172.8,955.0,40.0
1988,9,10,6,4,27.7,172.2,960.0,40.0
1988,9,10,12,4,28.2,171.7,960.0,40.0
1988,9,10,18,4,28.7,171.1,960.0,35.0
1988,9,11,0,4,29.3,170.6,965.0,35.0
1988,9,11,6,4,29.8,170.1,970.0,35.0
1988,9,11,12,4,30.2,169.7,970.0,35.0
1988,9,11,18,4,30.5,169.3,970.0,35.0
1988,9,12,0,3,30.7,169.0,975.0,30.0
1988,9,12,6,3,31.2,168.6,975.0,30.0
1988,9,12,12,3,31.6,167.9,985.0,25.0
1988,9,12,18,3,31.6,167.0,985.0,25.0
1988,9,13,0,3,31.0,166.2,985.0,25.0
1988,9,13,6,2,30.1,165.1,990.0,20.0
1988,9,13,12,1,30.8,163.5,995.0,15.0
