year,month,day,hour,power,lat,lng,PRES,WND
1988,9,19,6,0,18.0,142.0,1008.0,10.0
1988,9,19,12,0,18.0,140.6,1006.0,10.0
1988,9,19,18,1,18.1,139.7,1004.0,12.0
1988,9,20,0,1,18.2,139.0,1004.0,12.0
1988,9,20,6,1,18.3,138.1,1002.0,15.0
1988,9,20,12,1,18.3,136.3,1002.0,15.0
1988,9,20,18,1,18.4,135.1,1000.0,15.0
1988,9,21,0,1,18.3,134.2,998.0,15.0
1988,9,21,6,2,18.3,133.3,995.0,20.0
1988,9,21,12,2,18.3,132.4,992.0,20.0
1988,9,21,18,3,18.5,131.5,985.0,25.0
1988,9,22,0,3,19.1,130.6,985.0,25.0
1988,9,22,6,3,19.7,129.7,985.0,25.0
1988,9,22,12,3,20.0,129.0,985.0,25.0
1988,9,22,18,3,20.6,128.1,980.0,30.0
1988,9,23,0,3,21.0,127.5,980.0,30.0
1988,9,23,6,3,22.0,127.0,985.0,25.0
1988,9,23,12,3,22.9,126.5,985.0,25.0
1988,9,23,18,3,23.6,126.4,985.0,25.0
1988,9,24,0,2,24.6,127.4,990.0,20.0
1988,9,24,6,2,25.6,128.6,994.0,20.0
1988,9,24,12,1,26.5,129.5,998.0,15.0
1988,9,24,18,1,28.0,131.0,998.0,15.0
