year,month,day,hour,power,lat,lng,PRES,WND
1988,8,24,0,1,29.6,143.0,1004.0,12.0
1988,8,24,6,1,30.0,143.3,1002.0,15.0
1988,8,24,12,1,30.7,143.1,1002.0,15.0
1988,8,24,18,1,31.3,142.8,1002.0,15.0
1988,8,25,0,1,31.8,142.3,1002.0,15.0
1988,8,25,6,1,32.6,141.0,1002.0,15.0
1988,8,25,12,1,32.9,139.0,1002.0,15.0
1988,8,25,18,1,31.8,139.2,1002.0,15.0
1988,8,26,0,1,31.5,140.5,1002.0,15.0
1988,8,26,6,1,30.5,140.9,1002.0,15.0
1988,8,26,12,1,30.7,141.5,1002.0,15.0
1988,8,26,18,1,31.3,141.9,1002.0,15.0
1988,8,27,0,1,31.8,142.0,1000.0,15.0
1988,8,27,6,1,31.5,142.1,998.0,15.0
1988,8,27,12,1,31.1,142.0,998.0,15.0
1988,8,27,18,1,30.8,142.1,988.0,15.0
1988,8,28,0,1,30.7,142.6,998.0,15.0
1988,8,28,6,1,30.7,142.6,997.0,15.0
1988,8,28,12,1,30.7,142.6,998.0,15.0
1988,8,28,18,1,30.5,143.0,998.0,15.0
1988,8,29,0,1,30.5,143.0,998.0,15.0
1988,8,29,6,1,30.6,143.3,996.0,15.0
1988,8,29,12,1,30.8,143.8,996.0,15.0
1988,8,29,18,2,31.0,144.2,992.0,20.0
1988,8,30,0,3,31.1,144.9,990.0,25.0
1988,8,30,6,3,31.0,145.5,990.0,25.0
1988,8,30,12,3,31.0,146.4,990.0,25.0
1988,8,30,18,3,31.1,147.6,985.0,25.0
1988,8,31,0,3,31.1,148.6,985.0,25.0
1988,8,31,6,3,31.1,149.6,985.0,25.0
1988,8,31,12,3,31.5,150.5,985.0,25.0
1988,8,31,18,3,31.6,151.8,985.0,25.0
1988,9,1,0,2,31.4,152.9,990.0,20.0
1988,9,1,6,2,31.4,153.6,990.0,20.0
1988,9,1,12,3,31.8,153.9,985.0,25.0
1988,9,1,18,3,32.6,153.6,980.0,30.0
1988,9,2,0,4,32.9,153.7,975.0,35.0
1988,9,2,6,4,34.0,153.9,975.0,35.0
1988,9,2,12,4,35.5,153.8,975.0,35.0
1988,9,2,18,3,37.0,154.4,980.0,30.0
1988,9,3,0,3,38.9,156.8,985.0,25.0
1988,9,3,6,3,41.2,159.2,985.0,25.0
1988,9,3,12,2,43.0,163.0,990.0,20.0
1988,9,3,18,2,45.0,168.0,995.0,20.0
