year,month,day,hour,power,lat,lng,PRES,WND
1988,6,19,0,1,6.9,138.0,1005.0,15.0
1988,6,19,6,1,7.0,137.0,1005.0,15.0
1988,6,19,12,1,7.5,136.3,1005.0,15.0
1988,6,19,18,1,8.2,135.0,1002.0,15.0
1988,6,20,0,1,8.8,133.5,1000.0,15.0
1988,6,20,6,2,9.3,132.4,998.0,20.0
1988,6,20,12,2,10.0,131.9,995.0,20.0
1988,6,20,18,3,11.5,131.7,990.0,25.0
1988,6,21,0,3,12.7,130.2,990.0,25.0
1988,6,21,6,3,13.8,128.8,990.0,25.0
1988,6,21,12,3,14.4,127.5,990.0,25.0
1988,6,21,18,3,15.1,126.4,985.0,25.0
1988,6,22,0,3,15.5,125.6,980.0,30.0
1988,6,22,6,3,16.1,125.0,980.0,30.0
1988,6,22,12,4,16.9,124.6,975.0,35.0
1988,6,22,18,4,17.7,124.4,970.0,35.0
1988,6,23,0,4,18.6,124.5,965.0,35.0
1988,6,23,6,4,19.9,124.8,965.0,35.0
1988,6,23,12,3,21.3,125.5,970.0,30.0
1988,6,23,18,3,22.7,126.5,970.0,30.0
1988,6,24,0,3,24.0,127.2,975.0,25.0
1988,6,24,6,3,25.5,128.4,980.0,25.0
1988,6,24,12,2,26.8,130.1,985.0,20.0
1988,6,24,18,2,27.4,131.5,990.0,20.0
1988,6,25,0,1,28.4,133.4,995.0,15.0
1988,6,25,6,1,30.0,136.0,1000.0,12.0
