year,month,day,hour,power,lat,lng,PRES,WND
1988,7,13,0,1,11.6,144.1,1004.0,12.0
1988,7,13,6,1,11.7,143.4,1002.0,15.0
1988,7,13,12,1,11.9,142.8,1000.0,15.0
1988,7,13,18,1,12.0,142.2,1000.0,15.0
1988,7,14,0,1,12.1,141.5,1000.0,15.0
1988,7,14,6,2,12.3,140.5,995.0,20.0
1988,7,14,12,2,12.7,139.7,995.0,20.0
1988,7,14,18,3,12.6,138.8,990.0,25.0
1988,7,15,0,3,12.8,138.0,990.0,25.0
1988,7,15,6,3,13.0,137.3,985.0,30.0
1988,7,15,12,3,13.4,136.4,980.0,30.0
1988,7,15,18,3,13.9,134.8,980.0,30.0
1988,7,16,0,4,14.2,133.5,975.0,35.0
1988,7,16,6,4,14.8,132.1,975.0,35.0
1988,7,16,12,4,15.3,130.3,965.0,40.0
1988,7,16,18,5,15.8,128.7,955.0,45.0
1988,7,17,0,6,16.2,127.3,945.0,55.0
1988,7,17,6,6,16.9,125.6,945.0,55.0
1988,7,17,12,5,17.7,124.1,950.0,50.0
1988,7,17,18,5,18.2,122.7,955.0,45.0
1988,7,18,0,4,18.6,121.7,960.0,40.0
1988,7,18,6,4,19.2,120.5,960.0,40.0
1988,7,18,12,4,20.2,119.3,965.0,40.0
1988,7,18,18,4,20.6,118.1,965.0,40.0
1988,7,19,0,4,21.3,117.1,970.0,35.0
1988,7,19,6,4,22.5,116.5,970.0,35.0
1988,7,19,12,3,23.4,115.6,975.0,30.0
1988,7,19,18,2,24.4,114.7,990.0,20.0
1988,7,20,0,1,25.0,113.0,998.0,15.0
