year,month,day,hour,power,lat,lng,PRES,WND
1988,11,3,0,1,8.3,140.3,1004.0,12.0
1988,11,3,6,1,8.5,140.0,1000.0,15.0
1988,11,3,12,1,8.6,139.6,1000.0,15.0
1988,11,3,18,1,8.7,139.3,998.0,15.0
1988,11,4,0,2,8.7,139.0,995.0,20.0
1988,11,4,6,3,8.5,138.6,985.0,25.0
1988,11,4,12,3,8.6,137.8,980.0,30.0
1988,11,4,18,3,8.7,137.0,980.0,30.0
1988,11,5,0,3,8.7,135.8,980.0,30.0
1988,11,5,6,3,9.1,134.8,980.0,30.0
1988,11,5,12,4,9.3,133.5,970.0,35.0
1988,11,5,18,4,9.4,132.3,960.0,40.0
1988,11,6,0,4,9.5,131.2,960.0,40.0
1988,11,6,6,5,9.9,130.0,955.0,45.0
1988,11,6,12,5,10.3,128.7,955.0,45.0
1988,11,6,18,5,10.8,127.5,955.0,45.0
1988,11,7,0,5,11.1,126.1,955.0,45.0
1988,11,7,6,4,11.6,124.6,965.0,40.0
1988,11,7,12,4,12.5,123.0,965.0,40.0
1988,11,7,18,4,12.7,121.9,970.0,40.0
1988,11,8,0,4,12.9,120.8,970.0,35.0
1988,11,8,6,4,13.2,119.0,970.0,35.0
1988,11,8,12,3,13.5,117.4,980.0,30.0
1988,11,8,18,3,13.8,116.5,980.0,30.0
1988,11,9,0,3,14.2,115.8,985.0,25.0
1988,11,9,6,3,14.7,115.2,985.0,25.0
1988,11,9,12,3,14.9,114.2,985.0,25.0
1988,11,9,18,3,15.0,113.5,985.0,25.0
1988,11,10,0,3,15.0,112.9,985.0,25.0
1988,11,10,6,3,15.1,112.7,985.0,25.0
1988,11,10,12,3,15.2,112.3,985.0,25.0
1988,11,10,18,3,15.3,112.0,985.0,25.0
1988,11,11,0,2,15.3,111.6,990.0,20.0
1988,11,11,6,2,15.2,111.2,990.0,20.0
1988,11,11,12,2,15.2,110.7,990.0,20.0
1988,11,11,18,2,15.1,110.3,990.0,20.0
1988,11,12,0,2,15.3,110.0,990.0,20.0
1988,11,12,6,2,15.5,109.3,995.0,20.0
1988,11,12,12,1,15.8,108.5,1000.0,12.0
