year,month,day,hour,power,lat,lng,PRES,WND
1965,12,18,6,0,11.0,112.5,1008.0,0.0
1965,12,18,12,0,10.2,110.7,1005.0,0.0
1965,12,18,18,0,9.4,109.2,1005.0,0.0
1965,12,19,0,0,8.6,108.0,1006.0,0.0
1965,12,19,6,1,8.1,107.1,1006.0,15.0
1965,12,19,12,1,7.9,106.3,1004.0,15.0
1965,12,19,18,1,7.8,104.9,1006.0,15.0
1965,12,20,0,0,7.6,103.6,1008.0,0.0
1965,12,20,6,0,7.5,102.5,1008.0,0.0
1965,12,20,12,0,7.5,101.5,1008.0,0.0
1965,12,20,18,0,7.4,100.9,1008.0,0.0
1965,12,21,0,0,7.0,100.1,1008.0,0.0
