year,month,day,hour,power,lat,lng,PRES,WND
1965,11,13,18,1,7.4,168.8,1005.0,15.0
1965,11,14,0,1,7.8,168.2,1003.0,15.0
1965,11,14,6,2,8.2,167.8,1001.0,20.0
1965,11,14,12,2,8.5,167.5,1000.0,20.0
1965,11,14,18,2,8.7,167.1,999.0,20.0
1965,11,15,0,2,9.2,167.2,998.0,20.0
1965,11,15,6,2,9.5,167.4,999.0,20.0
1965,11,15,12,2,9.8,166.9,1000.0,20.0
1965,11,15,18,2,9.8,166.1,1000.0,20.0
1965,11,16,0,2,9.7,165.3,1000.0,20.0
1965,11,16,6,2,9.5,164.5,1002.0,20.0
1965,11,16,12,1,9.2,163.5,1004.0,15.0
1965,11,16,18,1,9.0,162.5,1007.0,15.0
1965,11,17,0,1,9.1,161.2,1006.0,15.0
1965,11,17,6,1,9.6,159.9,1004.0,15.0
1965,11,17,12,1,9.5,158.7,1004.0,15.0
1965,11,17,18,1,9.4,157.7,1003.0,15.0
1965,11,18,0,1,9.3,156.5,1003.0,15.0
1965,11,18,6,1,9.5,155.4,1003.0,15.0
1965,11,18,12,2,9.7,154.3,1003.0,20.0
1965,11,18,18,2,10.0,153.1,1003.0,20.0
1965,11,19,0,2,10.1,152.1,1003.0,20.0
1965,11,19,6,2,10.0,150.9,1001.0,20.0
1965,11,19,12,2,9.7,149.7,1000.0,20.0
1965,11,19,18,2,9.4,148.3,1000.0,20.0
1965,11,20,0,2,9.6,147.2,1000.0,20.0
1965,11,20,6,3,10.1,146.0,997.0,25.0
1965,11,20,12,3,10.4,144.5,993.0,25.0
1965,11,20,18,3,10.3,142.9,989.0,30.0
1965,11,21,0,4,10.6,141.4,986.0,35.0
1965,11,21,6,4,11.2,139.8,981.0,40.0
1965,11,21,12,5,11.5,138.2,970.0,45.0
1965,11,21,18,6,11.8,136.7,958.0,55.0
1965,11,22,0,6,12.2,135.1,952.0,60.0
1965,11,22,6,6,12.6,133.7,949.0,65.0
1965,11,22,12,6,13.2,132.5,944.0,65.0
1965,11,22,18,6,13.7,131.2,938.0,65.0
1965,11,23,0,6,14.4,129.9,934.0,65.0
1965,11,23,6,6,15.2,128.8,932.0,70.0
1965,11,23,12,6,16.1,128.0,930.0,70.0
1965,11,23,18,6,17.2,127.4,926.0,75.0
1965,11,24,0,6,18.3,127.0,928.0,75.0
1965,11,24,6,6,20.0,127.0,936.0,70.0
1965,11,24,12,6,21.7,128.0,941.0,70.0
1965,11,24,18,6,23.6,129.6,947.0,65.0
1965,11,25,0,6,25.5,131.4,954.0,65.0
1965,11,25,6,6,28.0,134.0,957.0,60.0
1965,11,25,12,5,30.5,138.0,960.0,50.0
1965,11,25,18,4,33.8,143.1,970.0,40.0
1965,11,26,0,3,37.5,149.5,975.0,30.0
1965,11,26,6,9,40.5,155.5,976.0,0.0
1965,11,26,12,9,44.0,161.5,972.0,0.0
1965,11,26,18,9,46.0,167.5,976.0,0.0
1965,11,27,0,9,48.0,175.0,986.0,0.0
