year,month,day,hour,power,lat,lng,PRES,WND
1965,8,30,0,0,15.1,138.7,1004.0,0.0
1965,8,30,6,0,15.2,138.0,1004.0,0.0
1965,8,30,12,0,15.3,137.2,1004.0,0.0
1965,8,30,18,0,15.4,136.0,1004.0,0.0
1965,8,31,0,1,15.3,134.6,1000.0,15.0
1965,8,31,6,1,15.2,133.0,999.0,15.0
1965,8,31,12,1,15.6,131.0,998.0,15.0
1965,8,31,18,1,16.0,130.0,998.0,15.0
1965,9,1,0,2,16.4,128.8,995.0,20.0
1965,9,1,6,3,16.7,127.7,990.0,25.0
1965,9,1,12,4,17.0,126.7,988.0,35.0
1965,9,1,18,4,17.3,125.7,987.0,40.0
1965,9,2,0,5,17.6,124.8,986.0,45.0
1965,9,2,6,5,17.9,123.8,980.0,50.0
1965,9,2,12,5,18.2,122.7,986.0,45.0
1965,9,2,18,4,18.8,121.6,990.0,35.0
1965,9,3,0,4,19.2,120.4,990.0,35.0
1965,9,3,6,4,19.2,119.6,988.0,35.0
1965,9,3,12,4,19.3,118.7,988.0,35.0
1965,9,3,18,4,19.4,117.8,985.0,40.0
1965,9,4,0,4,19.5,116.5,985.0,40.0
1965,9,4,6,4,19.7,115.0,985.0,35.0
1965,9,4,12,4,20.0,113.9,985.0,35.0
1965,9,4,18,4,20.5,113.0,986.0,35.0
1965,9,5,0,3,21.0,112.2,986.0,30.0
1965,9,5,6,3,21.4,111.2,986.0,25.0
1965,9,5,12,1,21.9,110.1,992.0,15.0
1965,9,5,18,1,21.8,108.9,994.0,15.0
1965,9,6,0,1,21.7,107.6,1000.0,12.0
1965,9,6,6,0,21.6,106.4,1000.0,9.0
1965,9,6,12,0,21.5,105.0,1003.0,9.0
