year,month,day,hour,power,lat,lng,PRES,WND
1961,7,26,6,0,19.6,142.5,1004.0,0.0
1961,7,26,12,0,20.2,142.6,1004.0,0.0
1961,7,26,18,0,20.9,142.9,1004.0,0.0
1961,7,27,0,0,21.4,143.2,1004.0,0.0
1961,7,27,6,1,21.8,143.5,1004.0,15.0
1961,7,27,12,1,22.2,143.8,1004.0,15.0
1961,7,27,18,1,22.5,144.0,1002.0,15.0
1961,7,28,0,1,22.8,144.2,1000.0,15.0
1961,7,28,6,3,23.2,144.2,990.0,25.0
1961,7,28,12,3,23.5,144.0,985.0,30.0
1961,7,28,18,3,23.7,143.7,985.0,30.0
1961,7,29,0,4,23.8,143.3,980.0,40.0
1961,7,29,6,5,24.2,142.5,980.0,45.0
1961,7,29,12,4,24.8,141.2,982.0,40.0
1961,7,29,18,4,25.8,139.8,986.0,40.0
1961,7,30,0,4,26.8,138.7,989.0,40.0
1961,7,30,6,4,28.2,137.4,991.0,35.0
1961,7,30,12,3,29.4,136.0,992.0,30.0
1961,7,30,18,3,30.3,134.5,993.0,25.0
1961,7,31,0,3,30.9,132.3,993.0,25.0
1961,7,31,6,2,31.2,130.0,995.0,20.0
1961,7,31,12,2,31.7,128.9,996.0,20.0
