year,month,day,hour,power,lat,lng,PRES,WND
1976,12,7,12,0,15.3,130.6,1006.0,10.0
1976,12,7,18,0,15.6,131.4,1006.0,10.0
1976,12,8,0,0,16.1,132.1,1005.0,10.0
1976,12,8,6,1,16.6,132.6,1003.0,12.0
1976,12,8,12,1,17.1,133.2,1000.0,15.0
1976,12,8,18,1,17.6,133.6,1000.0,15.0
1976,12,9,0,2,18.1,134.2,996.0,20.0
1976,12,9,6,2,18.7,134.8,996.0,20.0
1976,12,9,12,2,19.5,135.4,996.0,20.0
1976,12,9,18,2,19.9,136.4,998.0,20.0
1976,12,10,0,2,20.0,137.5,998.0,20.0
1976,12,10,6,2,19.8,138.6,1000.0,20.0
1976,12,10,12,1,19.6,139.9,1005.0,15.0
