year,month,day,hour,power,lat,lng,PRES,WND
1976,7,21,6,1,16.2,132.0,1001.0,12.0
1976,7,21,12,1,15.8,131.4,1001.0,12.0
1976,7,21,18,1,15.7,131.0,1001.0,12.0
1976,7,22,0,1,15.8,130.5,1001.0,12.0
1976,7,22,6,1,16.5,130.4,1000.0,15.0
1976,7,22,12,1,17.2,131.0,1000.0,15.0
1976,7,22,18,1,18.1,132.0,995.0,15.0
1976,7,23,0,2,18.9,132.7,985.0,20.0
1976,7,23,6,3,20.9,132.9,980.0,25.0
1976,7,23,12,4,23.1,132.9,978.0,35.0
1976,7,23,18,4,25.3,132.7,983.0,35.0
1976,7,24,0,3,27.1,132.5,987.0,30.0
1976,7,24,6,3,28.7,132.1,988.0,25.0
1976,7,24,12,3,30.5,131.4,990.0,25.0
1976,7,24,18,2,31.9,130.8,992.0,20.0
1976,7,25,0,1,33.0,130.1,995.0,15.0
1976,7,25,6,0,34.6,129.9,1000.0,10.0
1976,7,25,12,0,36.4,130.1,1002.0,10.0
1976,7,25,18,0,38.3,130.1,1004.0,10.0
1976,7,26,0,0,40.2,130.0,1007.0,10.0
