year,month,day,hour,power,lat,lng,PRES,WND
1976,1,28,0,2,5.6,147.7,1000.0,20.0
1976,1,28,6,2,6.2,146.6,989.0,20.0
1976,1,28,12,2,6.6,145.2,995.0,20.0
1976,1,28,18,2,6.8,144.2,995.0,20.0
1976,1,29,0,2,6.8,143.6,997.0,20.0
1976,1,29,6,3,6.9,143.0,997.0,25.0
1976,1,29,12,3,7.8,141.5,990.0,25.0
1976,1,29,18,3,9.3,140.1,985.0,30.0
1976,1,30,0,4,10.2,139.5,980.0,35.0
1976,1,30,6,4,11.0,138.6,975.0,40.0
1976,1,30,12,4,12.2,138.3,971.0,40.0
1976,1,30,18,4,13.5,138.2,971.0,40.0
1976,1,31,0,5,14.6,138.4,971.0,45.0
1976,1,31,6,5,15.6,138.7,971.0,50.0
1976,1,31,12,5,16.6,139.8,975.0,45.0
1976,1,31,18,5,17.4,141.1,985.0,45.0
1976,2,1,0,4,17.9,142.5,990.0,40.0
1976,2,1,6,4,18.6,144.3,995.0,35.0
1976,2,1,12,4,19.6,146.0,995.0,35.0
1976,2,1,18,3,20.7,148.2,995.0,30.0
1976,2,2,0,3,21.7,150.9,995.0,25.0
1976,2,2,6,2,22.2,153.6,995.0,20.0
1976,2,2,12,2,22.6,157.0,997.0,20.0
1976,2,2,18,1,22.6,160.0,1000.0,15.0
